id,FPR,TPR
4964,0.304123711,0.462962963
4965,0.304123711,0.462962963
4966,0.304123711,0.462962963
4967,0.304123711,0.462962963
4968,0.304123711,0.462962963
4969,0.304123711,0.462962963
4970,0.304123711,0.462962963
4971,0.304123711,0.462962963
4972,0.304123711,0.462962963
4973,0.304123711,0.462962963
4974,0.304123711,0.462962963
4975,0.309278351,0.462962963
4976,0.309278351,0.462962963
4977,0.309278351,0.462962963
4978,0.309278351,0.462962963
4979,0.309278351,0.462962963
4980,0.31443299,0.462962963
4981,0.31443299,0.462962963
4982,0.31443299,0.462962963
4983,0.31443299,0.462962963
4984,0.31443299,0.462962963
4985,0.31443299,0.462962963
4986,0.31443299,0.462962963
4987,0.31443299,0.462962963
4988,0.31443299,0.481481481
4989,0.319587629,0.481481481
4990,0.319587629,0.481481481
4991,0.324742268,0.481481481
4992,0.324742268,0.481481481
4993,0.324742268,0.481481481
4994,0.329896907,0.481481481
4995,0.329896907,0.481481481
4996,0.329896907,0.481481481
4997,0.329896907,0.481481481
4998,0.335051546,0.481481481
4999,0.335051546,0.481481481
5000,0.340206186,0.481481481
5001,0.340206186,0.481481481
5002,0.340206186,0.481481481
5003,0.340206186,0.481481481
5004,0.340206186,0.481481481
5005,0.340206186,0.481481481
5006,0.340206186,0.481481481
5007,0.340206186,0.481481481
5008,0.340206186,0.481481481
5009,0.340206186,0.481481481
5010,0.340206186,0.481481481
5011,0.340206186,0.481481481
5012,0.340206186,0.481481481
5013,0.340206186,0.481481481
5014,0.340206186,0.481481481
5015,0.340206186,0.481481481
5016,0.340206186,0.481481481
5017,0.340206186,0.481481481
5018,0.340206186,0.481481481
5019,0.340206186,0.481481481
5020,0.340206186,0.481481481
5021,0.340206186,0.481481481
5022,0.340206186,0.481481481
5023,0.340206186,0.481481481
5024,0.340206186,0.481481481
5025,0.340206186,0.481481481
5026,0.340206186,0.481481481
5027,0.340206186,0.481481481
5028,0.340206186,0.481481481
5029,0.340206186,0.481481481
5030,0.340206186,0.481481481
5031,0.340206186,0.481481481
5032,0.340206186,0.481481481
5033,0.340206186,0.481481481
5034,0.340206186,0.481481481
5035,0.340206186,0.481481481
5036,0.340206186,0.481481481
5037,0.340206186,0.481481481
5038,0.340206186,0.481481481
5039,0.340206186,0.481481481
5040,0.340206186,0.481481481
5041,0.340206186,0.481481481
5042,0.340206186,0.481481481
5043,0.340206186,0.481481481
5044,0.340206186,0.481481481
5045,0.340206186,0.481481481
5046,0.340206186,0.481481481
5047,0.340206186,0.481481481
5048,0.340206186,0.481481481
5049,0.340206186,0.481481481
5050,0.340206186,0.481481481
5051,0.340206186,0.481481481
5052,0.345360825,0.481481481
5053,0.345360825,0.481481481
5054,0.345360825,0.481481481
5055,0.345360825,0.481481481
5056,0.345360825,0.481481481
5057,0.345360825,0.481481481
5058,0.345360825,0.481481481
5059,0.345360825,0.481481481
5060,0.345360825,0.481481481
5061,0.350515464,0.481481481
5062,0.350515464,0.481481481
5063,0.350515464,0.481481481
5064,0.350515464,0.481481481
5065,0.350515464,0.481481481
5066,0.350515464,0.481481481
5067,0.350515464,0.481481481
5068,0.350515464,0.481481481
5069,0.350515464,0.481481481
5070,0.355670103,0.481481481
5071,0.360824742,0.481481481
5072,0.360824742,0.5
5073,0.360824742,0.5
5074,0.360824742,0.5
5075,0.360824742,0.5
5076,0.360824742,0.5
5077,0.365979381,0.5
5078,0.365979381,0.518518519
5079,0.371134021,0.518518519
5080,0.37628866,0.518518519
5081,0.381443299,0.518518519
5082,0.386597938,0.518518519
5083,0.386597938,0.537037037
5084,0.386597938,0.537037037
5085,0.391752577,0.537037037
5086,0.391752577,0.537037037
5087,0.391752577,0.537037037
5088,0.391752577,0.537037037
5089,0.391752577,0.537037037
5090,0.402061856,0.537037037
5091,0.402061856,0.537037037
5092,0.402061856,0.537037037
5093,0.402061856,0.537037037
5094,0.407216495,0.537037037
5095,0.407216495,0.537037037
5096,0.407216495,0.537037037
5097,0.407216495,0.537037037
5098,0.407216495,0.537037037
5099,0.412371134,0.537037037
5100,0.412371134,0.537037037
5101,0.412371134,0.537037037
5102,0.412371134,0.537037037
5103,0.412371134,0.537037037
5104,0.412371134,0.537037037
5105,0.417525773,0.537037037
5106,0.417525773,0.537037037
5107,0.417525773,0.537037037
5108,0.422680412,0.537037037
5109,0.427835052,0.537037037
5110,0.427835052,0.537037037
5111,0.432989691,0.537037037
5112,0.432989691,0.537037037
5113,0.432989691,0.537037037
5114,0.432989691,0.537037037
5115,0.432989691,0.537037037
5116,0.432989691,0.537037037
5117,0.43814433,0.537037037
5118,0.43814433,0.537037037
5119,0.43814433,0.537037037
5120,0.43814433,0.537037037
5121,0.43814433,0.537037037
5122,0.43814433,0.537037037
5123,0.43814433,0.537037037
5124,0.43814433,0.537037037
5125,0.443298969,0.537037037
5126,0.443298969,0.537037037
5127,0.443298969,0.537037037
5128,0.443298969,0.537037037
5129,0.443298969,0.537037037
5130,0.443298969,0.537037037
5131,0.443298969,0.537037037
5132,0.443298969,0.537037037
5133,0.443298969,0.537037037
5134,0.443298969,0.537037037
5135,0.443298969,0.537037037
5136,0.448453608,0.537037037
5137,0.448453608,0.537037037
5138,0.448453608,0.537037037
5139,0.448453608,0.537037037
5140,0.448453608,0.537037037
5141,0.448453608,0.537037037
5142,0.448453608,0.537037037
5143,0.448453608,0.537037037
5144,0.448453608,0.537037037
5145,0.448453608,0.537037037
5146,0.453608247,0.537037037
5147,0.453608247,0.537037037
5148,0.453608247,0.537037037
5149,0.453608247,0.537037037
5150,0.453608247,0.537037037
5151,0.453608247,0.537037037
5152,0.453608247,0.537037037
5153,0.453608247,0.537037037
5154,0.453608247,0.537037037
5155,0.458762887,0.537037037
5156,0.463917526,0.537037037
5157,0.463917526,0.537037037
5158,0.474226804,0.537037037
5159,0.474226804,0.537037037
5160,0.474226804,0.537037037
5161,0.474226804,0.537037037
5162,0.474226804,0.537037037
5163,0.474226804,0.537037037
5164,0.484536082,0.537037037
5165,0.489690722,0.537037037
5166,0.489690722,0.537037037
5167,0.494845361,0.537037037
5168,0.5,0.537037037
5169,0.505154639,0.537037037
5170,0.510309278,0.537037037
5171,0.510309278,0.537037037
5172,0.510309278,0.537037037
5173,0.515463918,0.537037037
5174,0.520618557,0.537037037
5175,0.525773196,0.537037037
5176,0.546391753,0.537037037
5177,0.546391753,0.537037037
5178,0.551546392,0.537037037
5179,0.551546392,0.537037037
5180,0.551546392,0.537037037
5181,0.551546392,0.537037037
5182,0.551546392,0.537037037
5183,0.551546392,0.537037037
5184,0.556701031,0.537037037
5185,0.556701031,0.537037037
5186,0.556701031,0.537037037
5187,0.56185567,0.537037037
5188,0.56185567,0.537037037
5189,0.56185567,0.537037037
5190,0.577319588,0.537037037
5191,0.577319588,0.537037037
5192,0.577319588,0.537037037
5193,0.582474227,0.537037037
5194,0.582474227,0.537037037
5195,0.582474227,0.537037037
5196,0.587628866,0.537037037
5197,0.587628866,0.537037037
5198,0.587628866,0.537037037
5199,0.597938144,0.537037037
5200,0.597938144,0.537037037
5201,0.597938144,0.537037037
5202,0.597938144,0.574074074
5203,0.597938144,0.592592593
5204,0.597938144,0.592592593
5205,0.597938144,0.592592593
5206,0.597938144,0.611111111
5207,0.597938144,0.611111111
5208,0.603092784,0.611111111
5209,0.603092784,0.62962963
5210,0.613402062,0.62962963
5211,0.613402062,0.62962963
5212,0.618556701,0.62962963
5213,0.618556701,0.62962963
5214,0.628865979,0.62962963
5215,0.628865979,0.62962963
5216,0.628865979,0.62962963
5217,0.628865979,0.62962963
5218,0.639175258,0.62962963
5219,0.639175258,0.62962963
5220,0.644329897,0.62962963
5221,0.644329897,0.62962963
5222,0.649484536,0.62962963
5223,0.649484536,0.62962963
5224,0.649484536,0.62962963
5225,0.649484536,0.62962963
5226,0.654639175,0.62962963
5227,0.659793814,0.62962963
5228,0.659793814,0.62962963
5229,0.659793814,0.62962963
5230,0.670103093,0.62962963
5231,0.670103093,0.62962963
5232,0.670103093,0.62962963
5233,0.670103093,0.62962963
5234,0.670103093,0.62962963
5235,0.670103093,0.62962963
5236,0.670103093,0.62962963
5237,0.670103093,0.62962963
5238,0.680412371,0.62962963
5239,0.68556701,0.648148148
5240,0.68556701,0.648148148
5241,0.68556701,0.648148148
5242,0.68556701,0.648148148
5243,0.68556701,0.648148148
5244,0.68556701,0.648148148
5245,0.68556701,0.648148148
5246,0.68556701,0.648148148
5247,0.68556701,0.648148148
5248,0.68556701,0.648148148
5249,0.68556701,0.648148148
5250,0.68556701,0.648148148
5251,0.68556701,0.648148148
5252,0.68556701,0.648148148
5253,0.68556701,0.648148148
5254,0.68556701,0.648148148
5255,0.690721649,0.648148148
5256,0.690721649,0.648148148
5257,0.690721649,0.648148148
5258,0.690721649,0.648148148
5259,0.690721649,0.648148148
5260,0.690721649,0.648148148
5261,0.690721649,0.648148148
5262,0.690721649,0.648148148
5263,0.690721649,0.648148148
5264,0.690721649,0.648148148
5265,0.690721649,0.648148148
5266,0.690721649,0.648148148
5267,0.690721649,0.648148148
5268,0.690721649,0.648148148
5269,0.690721649,0.648148148
5270,0.690721649,0.648148148
5271,0.690721649,0.648148148
5272,0.690721649,0.648148148
5273,0.690721649,0.648148148
5274,0.690721649,0.648148148
5275,0.690721649,0.648148148
5276,0.690721649,0.648148148
5277,0.690721649,0.648148148
5278,0.690721649,0.648148148
5279,0.690721649,0.648148148
5280,0.690721649,0.648148148
5281,0.690721649,0.648148148
5282,0.690721649,0.648148148
5283,0.690721649,0.648148148
5284,0.690721649,0.648148148
5285,0.690721649,0.648148148
5286,0.690721649,0.648148148
5287,0.690721649,0.648148148
5288,0.690721649,0.648148148
5289,0.690721649,0.648148148
5290,0.690721649,0.666666667
5291,0.690721649,0.666666667
5292,0.690721649,0.666666667
5293,0.690721649,0.666666667
5294,0.690721649,0.666666667
5295,0.690721649,0.666666667
5296,0.690721649,0.666666667
5297,0.690721649,0.666666667
5298,0.690721649,0.666666667
5299,0.690721649,0.666666667
5300,0.690721649,0.666666667
5301,0.690721649,0.666666667
5302,0.690721649,0.666666667
5303,0.690721649,0.666666667
5304,0.690721649,0.666666667
5305,0.690721649,0.666666667
5306,0.690721649,0.666666667
5307,0.690721649,0.666666667
5308,0.695876289,0.666666667
5309,0.701030928,0.666666667
5310,0.701030928,0.666666667
5311,0.701030928,0.666666667
5312,0.701030928,0.666666667
5313,0.701030928,0.666666667
5314,0.701030928,0.666666667
5315,0.701030928,0.666666667
5316,0.701030928,0.666666667
5317,0.701030928,0.666666667
5318,0.706185567,0.666666667
5319,0.706185567,0.666666667
5320,0.706185567,0.666666667
5321,0.706185567,0.666666667
5322,0.706185567,0.666666667
5323,0.706185567,0.666666667
5324,0.706185567,0.666666667
5325,0.711340206,0.666666667
5326,0.716494845,0.666666667
5327,0.716494845,0.666666667
5328,0.716494845,0.666666667
5329,0.716494845,0.666666667
5330,0.716494845,0.666666667
5331,0.716494845,0.666666667
5332,0.716494845,0.666666667
5333,0.716494845,0.666666667
5334,0.716494845,0.666666667
5335,0.716494845,0.666666667
5336,0.716494845,0.666666667
5337,0.716494845,0.666666667
5338,0.716494845,0.666666667
5339,0.716494845,0.666666667
5340,0.721649485,0.666666667
5341,0.721649485,0.666666667
5342,0.721649485,0.666666667
5343,0.721649485,0.666666667
5344,0.726804124,0.666666667
5345,0.726804124,0.666666667
5346,0.731958763,0.666666667
5347,0.742268041,0.666666667
5348,0.742268041,0.666666667
5349,0.742268041,0.666666667
5350,0.74742268,0.666666667
5351,0.74742268,0.666666667
5352,0.74742268,0.666666667
5353,0.74742268,0.666666667
5354,0.74742268,0.666666667
5355,0.75257732,0.666666667
5356,0.75257732,0.666666667
5357,0.75257732,0.666666667
5358,0.75257732,0.666666667
5359,0.75257732,0.666666667
5360,0.75257732,0.666666667
5361,0.75257732,0.666666667
5362,0.75257732,0.666666667
5363,0.75257732,0.666666667
5364,0.75257732,0.666666667
5365,0.75257732,0.666666667
5366,0.75257732,0.666666667
5367,0.75257732,0.666666667
5368,0.75257732,0.666666667
5369,0.75257732,0.666666667
5370,0.75257732,0.666666667
5371,0.75257732,0.666666667
5372,0.75257732,0.666666667
5373,0.75257732,0.666666667
5374,0.757731959,0.666666667
5375,0.757731959,0.666666667
5376,0.757731959,0.666666667
5377,0.757731959,0.666666667
5378,0.757731959,0.666666667
5379,0.757731959,0.666666667
5380,0.757731959,0.666666667
5381,0.762886598,0.666666667
5382,0.762886598,0.666666667
5383,0.762886598,0.666666667
5384,0.762886598,0.666666667
5385,0.768041237,0.666666667
5386,0.768041237,0.666666667
5387,0.768041237,0.666666667
5388,0.768041237,0.666666667
5389,0.768041237,0.666666667
5390,0.768041237,0.666666667
5391,0.768041237,0.666666667
5392,0.768041237,0.666666667
5393,0.768041237,0.666666667
5394,0.768041237,0.666666667
5395,0.768041237,0.666666667
5396,0.768041237,0.666666667
5397,0.768041237,0.685185185
5398,0.773195876,0.685185185
5399,0.773195876,0.685185185
5400,0.773195876,0.685185185
5401,0.773195876,0.685185185
5402,0.773195876,0.685185185
5403,0.778350515,0.685185185
5404,0.783505155,0.685185185
5405,0.783505155,0.685185185
5406,0.788659794,0.685185185
5407,0.788659794,0.703703704
5408,0.793814433,0.703703704
5409,0.793814433,0.703703704
5410,0.798969072,0.703703704
5411,0.798969072,0.703703704
5412,0.798969072,0.722222222
5413,0.798969072,0.722222222
5414,0.81443299,0.722222222
5415,0.81443299,0.722222222
5416,0.824742268,0.722222222
5417,0.824742268,0.722222222
5418,0.824742268,0.722222222
5419,0.824742268,0.722222222
5420,0.824742268,0.722222222
5421,0.824742268,0.722222222
5422,0.824742268,0.722222222
5423,0.824742268,0.722222222
5424,0.824742268,0.722222222
5425,0.824742268,0.722222222
5426,0.824742268,0.722222222
5427,0.824742268,0.722222222
5428,0.824742268,0.722222222
5429,0.824742268,0.722222222
5430,0.824742268,0.722222222
5431,0.824742268,0.722222222
5432,0.824742268,0.722222222
5433,0.824742268,0.722222222
5434,0.829896907,0.722222222
5435,0.829896907,0.722222222
5436,0.829896907,0.722222222
5437,0.829896907,0.722222222
5438,0.829896907,0.722222222
5439,0.829896907,0.722222222
5440,0.829896907,0.722222222
5441,0.829896907,0.722222222
5442,0.840206186,0.722222222
5443,0.840206186,0.722222222
5444,0.840206186,0.722222222
5445,0.840206186,0.722222222
5446,0.840206186,0.722222222
5447,0.840206186,0.722222222
5448,0.845360825,0.722222222
5449,0.855670103,0.722222222
5450,0.855670103,0.722222222
5451,0.855670103,0.740740741
5452,0.855670103,0.740740741
5453,0.855670103,0.740740741
5454,0.855670103,0.759259259
5455,0.855670103,0.759259259
5456,0.855670103,0.759259259
5457,0.855670103,0.759259259
5458,0.855670103,0.759259259
5459,0.860824742,0.759259259
5460,0.860824742,0.759259259
5461,0.860824742,0.777777778
5462,0.860824742,0.796296296
5463,0.87628866,0.796296296
5464,0.881443299,0.796296296
5465,0.881443299,0.796296296
5466,0.886597938,0.796296296
5467,0.896907216,0.796296296
5468,0.896907216,0.796296296
5469,0.896907216,0.796296296
5470,0.896907216,0.796296296
5471,0.896907216,0.796296296
5472,0.896907216,0.814814815
5473,0.896907216,0.814814815
5474,0.912371134,0.814814815
5475,0.912371134,0.814814815
5476,0.912371134,0.814814815
5477,0.912371134,0.814814815
5478,0.912371134,0.814814815
5479,0.912371134,0.814814815
5480,0.912371134,0.814814815
5481,0.912371134,0.814814815
5482,0.912371134,0.814814815
5483,0.912371134,0.814814815
5484,0.912371134,0.814814815
5485,0.912371134,0.814814815
5486,0.912371134,0.814814815
5487,0.912371134,0.814814815
5488,0.912371134,0.814814815
5489,0.912371134,0.814814815
5490,0.912371134,0.814814815
5491,0.917525773,0.814814815
5492,0.917525773,0.814814815
5493,0.922680412,0.814814815
5494,0.922680412,0.814814815
5495,0.922680412,0.814814815
5496,0.922680412,0.814814815
5497,0.922680412,0.814814815
5498,0.922680412,0.814814815
5499,0.922680412,0.833333333
5500,0.922680412,0.833333333
5501,0.922680412,0.833333333
5502,0.922680412,0.833333333
5503,0.932989691,0.851851852
5504,0.932989691,0.851851852
5505,0.948453608,0.851851852
5506,0.948453608,0.851851852
5507,0.948453608,0.851851852
5508,0.953608247,0.888888889
5509,0.953608247,0.907407407
5510,0.958762887,0.907407407
5511,0.963917526,0.944444444
5512,0.963917526,0.944444444
5513,0.969072165,0.962962963
5514,0.969072165,0.962962963
5515,0.969072165,0.962962963
5516,0.974226804,0.962962963
5517,0.974226804,0.962962963
5518,0.974226804,0.962962963
5519,0.974226804,0.962962963
5520,0.984536082,0.962962963
5521,0.984536082,1
5522,0.984536082,1
5523,1,1
5524,1,1
5525,1,1
5526,1,1
5527,1,1
5528,1,1
5529,1,1
5530,1,1
5531,1,1
5532,1,1
5533,1,1
5534,1,1
5535,1,1
5536,1,1
5537,1,1
5538,1,1
5539,1,1
5540,1,1
5541,1,1
5542,1,1
5543,1,1
5544,1,1
5545,1,1
5546,1,1
5547,1,1
5548,1,1
5549,1,1
5550,1,1
5551,1,1
5552,1,1
5553,1,1
5554,1,1
5555,1,1
5556,1,1
5557,1,1
5558,1,1
5559,1,1
5560,1,1
5561,1,1
5562,1,1
5563,1,1
5564,1,1
5565,1,1
5566,1,1
5567,1,1
5568,1,1
5569,1,1
5570,1,1
5571,1,1
5572,1,1
