id,FPR,TPR
4913,0.985714286,0.995575221
4914,0.985714286,0.995575221
4915,0.985714286,0.995575221
4916,0.985714286,0.995575221
4917,0.985714286,0.995575221
4918,0.985714286,0.995575221
4919,0.985714286,0.995575221
4920,0.985714286,0.995575221
4921,0.985714286,0.995575221
4922,0.985714286,0.995575221
4923,0.985714286,0.995575221
4924,0.985714286,0.995575221
4925,0.985714286,0.995575221
4926,0.985714286,0.995575221
4927,0.985714286,0.995575221
4928,0.985714286,0.995575221
4929,0.985714286,0.995575221
4930,0.985714286,0.995575221
4931,0.985714286,0.995575221
4932,0.985714286,0.995575221
4933,0.985714286,0.995575221
4934,0.985714286,0.995575221
4935,0.985714286,0.995575221
4936,0.985714286,0.995575221
4937,0.985714286,0.995575221
4938,0.985714286,0.995575221
4939,0.985714286,0.995575221
4940,0.985714286,0.995575221
4941,0.985714286,0.995575221
4942,0.985714286,0.995575221
4943,0.985714286,0.996681416
4944,0.985714286,0.996681416
4945,0.985714286,0.996681416
4946,0.985714286,0.996681416
4947,0.985714286,0.996681416
4948,0.985714286,0.996681416
4949,0.985714286,0.996681416
4950,0.985714286,0.996681416
4951,0.985714286,0.996681416
4952,0.985714286,0.996681416
4953,0.985714286,0.996681416
4954,0.985714286,0.996681416
4955,0.985714286,0.996681416
4956,0.985714286,0.996681416
4957,0.985714286,0.996681416
4958,0.985714286,0.996681416
4959,0.985714286,0.996681416
4960,0.985714286,0.996681416
4961,0.985714286,0.996681416
4962,0.985714286,0.996681416
4963,0.985714286,0.996681416
4964,0.985714286,0.996681416
4965,0.985714286,0.996681416
4966,0.985714286,0.996681416
4967,0.985714286,0.996681416
4968,0.985714286,0.996681416
4969,0.985714286,0.996681416
4970,0.985714286,0.996681416
4971,0.985714286,0.996681416
4972,0.985714286,0.996681416
4973,0.985714286,0.996681416
4974,0.985714286,0.996681416
4975,0.985714286,0.996681416
4976,0.985714286,0.996681416
4977,0.985714286,0.996681416
4978,0.985714286,0.996681416
4979,0.985714286,0.996681416
4980,0.985714286,0.996681416
4981,0.985714286,0.996681416
4982,0.985714286,0.996681416
4983,0.985714286,0.996681416
4984,0.985714286,0.996681416
4985,0.985714286,0.996681416
4986,0.985714286,0.996681416
4987,0.985714286,0.996681416
4988,0.985714286,0.996681416
4989,0.985714286,0.996681416
4990,0.985714286,0.996681416
4991,0.985714286,0.996681416
4992,0.985714286,0.996681416
4993,0.985714286,0.996681416
4994,0.985714286,0.996681416
4995,0.985714286,0.996681416
4996,0.985714286,0.996681416
4997,0.985714286,0.996681416
4998,0.985714286,0.996681416
4999,0.985714286,0.996681416
5000,0.985714286,0.996681416
5001,0.985714286,0.996681416
5002,0.985714286,0.996681416
5003,0.985714286,0.996681416
5004,0.985714286,0.996681416
5005,0.985714286,0.996681416
5006,0.985714286,0.996681416
5007,0.985714286,0.996681416
5008,0.985714286,0.996681416
5009,0.985714286,0.996681416
5010,0.985714286,0.996681416
5011,0.985714286,0.996681416
5012,0.985714286,0.996681416
5013,0.985714286,0.996681416
5014,0.985714286,0.996681416
5015,0.985714286,0.996681416
5016,0.985714286,0.996681416
5017,0.985714286,0.996681416
5018,0.985714286,0.996681416
5019,0.985714286,0.996681416
5020,0.985714286,0.996681416
5021,0.985714286,0.996681416
5022,0.985714286,0.996681416
5023,0.985714286,0.996681416
5024,0.985714286,0.996681416
5025,0.985714286,0.996681416
5026,0.985714286,0.996681416
5027,0.985714286,0.996681416
5028,0.985714286,0.996681416
5029,0.985714286,0.996681416
5030,0.985714286,0.996681416
5031,0.985714286,0.996681416
5032,0.985714286,0.996681416
5033,0.985714286,0.996681416
5034,0.985714286,0.996681416
5035,0.985714286,0.996681416
5036,0.985714286,0.996681416
5037,0.985714286,0.996681416
5038,0.985714286,0.996681416
5039,0.985714286,0.996681416
5040,0.985714286,0.996681416
5041,0.985714286,0.996681416
5042,0.985714286,0.996681416
5043,0.985714286,0.996681416
5044,0.985714286,0.996681416
5045,0.985714286,0.996681416
5046,0.985714286,0.996681416
5047,0.985714286,0.996681416
5048,0.985714286,0.996681416
5049,0.985714286,0.997787611
5050,0.985714286,0.997787611
5051,0.985714286,0.997787611
5052,0.985714286,0.997787611
5053,0.985714286,0.997787611
5054,0.985714286,0.997787611
5055,0.985714286,0.997787611
5056,0.985714286,0.997787611
5057,0.985714286,0.997787611
5058,0.985714286,0.997787611
5059,0.985714286,0.997787611
5060,0.985714286,0.997787611
5061,0.985714286,0.997787611
5062,0.985714286,0.997787611
5063,0.985714286,0.997787611
5064,0.985714286,0.997787611
5065,0.985714286,0.997787611
5066,0.985714286,0.997787611
5067,0.985714286,0.997787611
5068,0.985714286,0.997787611
5069,0.985714286,0.997787611
5070,0.985714286,0.997787611
5071,0.985714286,0.997787611
5072,0.985714286,0.997787611
5073,0.985714286,0.997787611
5074,0.985714286,0.997787611
5075,0.985714286,0.997787611
5076,0.985714286,0.997787611
5077,0.985714286,0.997787611
5078,0.985714286,0.997787611
5079,0.985714286,0.997787611
5080,0.985714286,0.997787611
5081,0.985714286,0.997787611
5082,0.985714286,0.997787611
5083,0.985714286,0.998893805
5084,0.985714286,0.998893805
5085,0.985714286,0.998893805
5086,0.985714286,0.998893805
5087,0.985714286,0.998893805
5088,0.985714286,0.998893805
5089,0.985714286,0.998893805
5090,0.985714286,0.998893805
5091,0.985714286,0.998893805
5092,0.985714286,0.998893805
5093,0.985714286,0.998893805
5094,0.985714286,0.998893805
5095,0.985714286,0.998893805
5096,0.985714286,0.998893805
5097,0.985714286,0.998893805
5098,0.985714286,0.998893805
5099,0.985714286,0.998893805
5100,0.985714286,0.998893805
5101,0.985714286,0.998893805
5102,0.985714286,0.998893805
5103,0.985714286,0.998893805
5104,0.985714286,0.998893805
5105,0.985714286,0.998893805
5106,0.985714286,0.998893805
5107,0.985714286,0.998893805
5108,0.985714286,0.998893805
5109,0.985714286,0.998893805
5110,0.985714286,0.998893805
5111,0.985714286,0.998893805
5112,0.985714286,0.998893805
5113,0.985714286,0.998893805
5114,0.985714286,0.998893805
5115,0.985714286,0.998893805
5116,0.985714286,0.998893805
5117,0.985714286,0.998893805
5118,0.985714286,0.998893805
5119,0.985714286,0.998893805
5120,0.985714286,0.998893805
5121,0.985714286,0.998893805
5122,0.985714286,0.998893805
5123,0.985714286,0.998893805
5124,0.985714286,0.998893805
5125,0.985714286,0.998893805
5126,0.985714286,0.998893805
5127,0.985714286,0.998893805
5128,0.985714286,0.998893805
5129,0.985714286,0.998893805
5130,0.985714286,0.998893805
5131,0.985714286,0.998893805
5132,0.985714286,0.998893805
5133,0.985714286,0.998893805
5134,0.985714286,0.998893805
5135,0.985714286,0.998893805
5136,0.985714286,0.998893805
5137,0.985714286,0.998893805
5138,0.985714286,0.998893805
5139,0.985714286,0.998893805
5140,0.985714286,0.998893805
5141,0.985714286,0.998893805
5142,0.985714286,0.998893805
5143,0.985714286,0.998893805
5144,0.985714286,0.998893805
5145,0.985714286,0.998893805
5146,0.985714286,0.998893805
5147,0.985714286,0.998893805
5148,0.985714286,0.998893805
5149,0.985714286,0.998893805
5150,0.985714286,0.998893805
5151,0.985714286,0.998893805
5152,0.985714286,0.998893805
5153,0.985714286,0.998893805
5154,0.985714286,0.998893805
5155,0.985714286,0.998893805
5156,0.985714286,0.998893805
5157,0.985714286,0.998893805
5158,0.985714286,0.998893805
5159,0.985714286,0.998893805
5160,0.985714286,0.998893805
5161,0.985714286,0.998893805
5162,0.985714286,0.998893805
5163,0.985714286,0.998893805
5164,0.985714286,0.998893805
5165,0.985714286,0.998893805
5166,0.985714286,0.998893805
5167,0.985714286,0.998893805
5168,0.985714286,0.998893805
5169,0.985714286,0.998893805
5170,0.985714286,0.998893805
5171,0.985714286,0.998893805
5172,0.985714286,0.998893805
5173,0.985714286,0.998893805
5174,0.985714286,0.998893805
5175,0.985714286,0.998893805
5176,0.985714286,0.998893805
5177,0.985714286,0.998893805
5178,0.985714286,0.998893805
5179,0.985714286,0.998893805
5180,0.985714286,0.998893805
5181,0.985714286,0.998893805
5182,0.985714286,0.998893805
5183,0.985714286,0.998893805
5184,0.985714286,0.998893805
5185,0.985714286,0.998893805
5186,0.985714286,0.998893805
5187,0.985714286,0.998893805
5188,0.985714286,0.998893805
5189,0.985714286,0.998893805
5190,0.985714286,0.998893805
5191,0.985714286,0.998893805
5192,0.985714286,0.998893805
5193,0.985714286,0.998893805
5194,0.985714286,0.998893805
5195,0.985714286,0.998893805
5196,0.985714286,0.998893805
5197,0.985714286,0.998893805
5198,0.985714286,0.998893805
5199,0.985714286,0.998893805
5200,0.985714286,0.998893805
5201,0.985714286,0.998893805
5202,0.985714286,0.998893805
5203,0.985714286,0.998893805
5204,0.985714286,0.998893805
5205,0.985714286,0.998893805
5206,0.985714286,0.998893805
5207,0.985714286,0.998893805
5208,0.985714286,0.998893805
5209,0.985714286,0.998893805
5210,0.985714286,0.998893805
5211,0.985714286,0.998893805
5212,0.985714286,0.998893805
5213,0.985714286,0.998893805
5214,0.985714286,0.998893805
5215,0.985714286,0.998893805
5216,0.985714286,0.998893805
5217,0.985714286,0.998893805
5218,0.985714286,0.998893805
5219,0.985714286,0.998893805
5220,0.985714286,0.998893805
5221,0.985714286,0.998893805
5222,0.985714286,0.998893805
5223,0.985714286,0.998893805
5224,0.985714286,0.998893805
5225,0.985714286,0.998893805
5226,0.985714286,0.998893805
5227,0.985714286,0.998893805
5228,0.985714286,0.998893805
5229,0.985714286,0.998893805
5230,0.985714286,0.998893805
5231,0.985714286,0.998893805
5232,0.985714286,0.998893805
5233,0.985714286,0.998893805
5234,0.985714286,0.998893805
5235,0.985714286,0.998893805
5236,0.985714286,0.998893805
5237,0.985714286,0.998893805
5238,0.985714286,0.998893805
5239,0.985714286,0.998893805
5240,0.985714286,0.998893805
5241,0.985714286,0.998893805
5242,0.985714286,0.998893805
5243,0.985714286,0.998893805
5244,0.985714286,0.998893805
5245,0.985714286,0.998893805
5246,0.985714286,0.998893805
5247,0.985714286,0.998893805
5248,0.985714286,0.998893805
5249,0.985714286,0.998893805
5250,0.985714286,0.998893805
5251,0.985714286,0.998893805
5252,0.985714286,0.998893805
5253,0.985714286,0.998893805
5254,0.985714286,0.998893805
5255,0.985714286,0.998893805
5256,0.985714286,0.998893805
5257,0.985714286,0.998893805
5258,0.985714286,0.998893805
5259,0.985714286,0.998893805
5260,0.985714286,0.998893805
5261,0.985714286,0.998893805
5262,0.985714286,0.998893805
5263,0.985714286,0.998893805
5264,0.985714286,0.998893805
5265,0.985714286,0.998893805
5266,0.985714286,0.998893805
5267,0.985714286,0.998893805
5268,0.985714286,0.998893805
5269,0.985714286,0.998893805
5270,0.985714286,0.998893805
5271,0.985714286,0.998893805
5272,0.985714286,0.998893805
5273,0.985714286,0.998893805
5274,0.985714286,0.998893805
5275,0.985714286,0.998893805
5276,0.985714286,0.998893805
5277,0.985714286,0.998893805
5278,0.985714286,0.998893805
5279,0.985714286,0.998893805
5280,0.985714286,0.998893805
5281,0.985714286,0.998893805
5282,0.985714286,0.998893805
5283,0.985714286,0.998893805
5284,0.985714286,0.998893805
5285,0.985714286,0.998893805
5286,0.985714286,0.998893805
5287,0.985714286,0.998893805
5288,0.985714286,0.998893805
5289,0.985714286,0.998893805
5290,0.985714286,0.998893805
5291,0.985714286,0.998893805
5292,0.985714286,0.998893805
5293,0.985714286,0.998893805
5294,0.985714286,0.998893805
5295,0.985714286,0.998893805
5296,0.985714286,0.998893805
5297,0.985714286,0.998893805
5298,0.985714286,0.998893805
5299,0.985714286,0.998893805
5300,0.985714286,0.998893805
5301,0.985714286,0.998893805
5302,0.985714286,0.998893805
5303,0.985714286,0.998893805
5304,0.985714286,0.998893805
5305,0.985714286,0.998893805
5306,0.985714286,0.998893805
5307,0.985714286,0.998893805
5308,0.985714286,0.998893805
5309,0.985714286,0.998893805
5310,0.985714286,0.998893805
5311,0.985714286,0.998893805
5312,0.985714286,0.998893805
5313,0.985714286,0.998893805
5314,0.985714286,0.998893805
5315,0.985714286,0.998893805
5316,0.985714286,0.998893805
5317,0.985714286,0.998893805
5318,0.985714286,0.998893805
5319,0.985714286,0.998893805
5320,0.985714286,0.998893805
5321,0.985714286,0.998893805
5322,0.985714286,0.998893805
5323,0.985714286,0.998893805
5324,0.985714286,0.998893805
5325,0.985714286,0.998893805
5326,0.985714286,0.998893805
5327,0.985714286,0.998893805
5328,0.985714286,0.998893805
5329,0.985714286,0.998893805
5330,0.985714286,0.998893805
5331,0.985714286,0.998893805
5332,0.985714286,0.998893805
5333,0.985714286,0.998893805
5334,0.985714286,0.998893805
5335,0.985714286,0.998893805
5336,0.985714286,0.998893805
5337,0.985714286,0.998893805
5338,0.985714286,0.998893805
5339,0.985714286,0.998893805
5340,0.985714286,0.998893805
5341,0.985714286,0.998893805
5342,0.985714286,0.998893805
5343,0.985714286,0.998893805
5344,0.985714286,0.998893805
5345,0.985714286,0.998893805
5346,0.985714286,0.998893805
5347,0.985714286,0.998893805
5348,0.985714286,0.998893805
5349,0.985714286,0.998893805
5350,0.985714286,0.998893805
5351,0.985714286,0.998893805
5352,0.985714286,0.998893805
5353,0.985714286,0.998893805
5354,0.985714286,0.998893805
5355,0.985714286,0.998893805
5356,0.985714286,0.998893805
5357,0.985714286,0.998893805
5358,0.985714286,0.998893805
5359,0.985714286,0.998893805
5360,0.985714286,0.998893805
5361,0.985714286,0.998893805
5362,0.985714286,0.998893805
5363,0.985714286,0.998893805
5364,0.985714286,0.998893805
5365,0.985714286,0.998893805
5366,0.985714286,0.998893805
5367,0.985714286,0.998893805
5368,0.985714286,0.998893805
5369,0.985714286,0.998893805
5370,0.985714286,0.998893805
5371,0.985714286,0.998893805
5372,0.985714286,0.998893805
5373,0.985714286,0.998893805
5374,0.985714286,0.998893805
5375,0.985714286,0.998893805
5376,0.985714286,0.998893805
5377,0.985714286,0.998893805
5378,0.985714286,0.998893805
5379,0.985714286,0.998893805
5380,0.985714286,0.998893805
5381,0.985714286,0.998893805
5382,0.985714286,0.998893805
5383,0.985714286,0.998893805
5384,0.985714286,0.998893805
5385,0.985714286,0.998893805
5386,0.985714286,0.998893805
5387,0.985714286,0.998893805
5388,0.985714286,1
5389,0.985714286,1
5390,0.985714286,1
5391,0.985714286,1
5392,0.985714286,1
5393,0.985714286,1
5394,0.985714286,1
5395,0.985714286,1
5396,0.985714286,1
5397,0.985714286,1
5398,0.985714286,1
5399,0.985714286,1
5400,0.985714286,1
5401,0.985714286,1
5402,0.985714286,1
5403,0.985714286,1
5404,0.985714286,1
5405,0.985714286,1
5406,0.985714286,1
5407,0.985714286,1
5408,0.985714286,1
5409,0.985714286,1
5410,0.985714286,1
5411,0.985714286,1
5412,0.985714286,1
5413,0.985714286,1
5414,0.985714286,1
5415,0.985714286,1
5416,0.985714286,1
5417,0.985714286,1
5418,0.985714286,1
5419,0.985714286,1
5420,0.985714286,1
5421,0.985714286,1
5422,0.985714286,1
5423,0.985714286,1
5424,0.985714286,1
5425,0.985714286,1
5426,0.985714286,1
5427,0.985714286,1
5428,0.985714286,1
5429,0.985714286,1
5430,0.985714286,1
5431,0.985714286,1
5432,0.985714286,1
5433,0.985714286,1
5434,0.985714286,1
5435,0.985714286,1
5436,0.985714286,1
5437,0.985714286,1
5438,0.985714286,1
5439,0.985714286,1
5440,0.985714286,1
5441,0.985714286,1
5442,0.985714286,1
5443,0.985714286,1
5444,0.985714286,1
5445,0.985714286,1
5446,0.985714286,1
5447,0.985714286,1
5448,0.985714286,1
5449,0.985714286,1
5450,0.985714286,1
5451,0.985714286,1
5452,0.985714286,1
5453,0.985714286,1
5454,0.985714286,1
5455,0.985714286,1
5456,0.985714286,1
5457,0.985714286,1
5458,0.985714286,1
5459,0.985714286,1
5460,0.985714286,1
5461,0.985714286,1
5462,0.985714286,1
5463,0.985714286,1
5464,0.985714286,1
5465,0.985714286,1
5466,0.985714286,1
5467,0.985714286,1
5468,0.985714286,1
5469,0.985714286,1
5470,0.985714286,1
5471,0.985714286,1
5472,0.985714286,1
5473,0.985714286,1
5474,0.985714286,1
5475,0.985714286,1
5476,0.985714286,1
5477,0.985714286,1
5478,0.985714286,1
5479,0.985714286,1
5480,0.985714286,1
5481,0.985714286,1
5482,0.985714286,1
5483,0.985714286,1
5484,0.985714286,1
5485,0.985714286,1
5486,0.985714286,1
5487,0.985714286,1
5488,0.985714286,1
5489,0.985714286,1
5490,0.985714286,1
5491,0.985714286,1
5492,0.985714286,1
5493,0.985714286,1
5494,0.985714286,1
5495,0.985714286,1
5496,0.985714286,1
5497,0.985714286,1
5498,0.985714286,1
5499,0.985714286,1
5500,0.985714286,1
5501,0.985714286,1
5502,0.985714286,1
5503,0.985714286,1
5504,0.985714286,1
5505,0.985714286,1
5506,0.985714286,1
5507,0.985714286,1
5508,0.985714286,1
5509,0.985714286,1
5510,0.985714286,1
5511,0.985714286,1
5512,0.985714286,1
5513,0.985714286,1
5514,0.985714286,1
5515,0.985714286,1
5516,0.985714286,1
5517,0.985714286,1
5518,0.985714286,1
5519,0.985714286,1
5520,0.985714286,1
5521,0.985714286,1
5522,0.985714286,1
5523,0.985714286,1
5524,0.985714286,1
5525,0.985714286,1
5526,0.985714286,1
5527,0.985714286,1
5528,0.985714286,1
5529,0.985714286,1
5530,0.985714286,1
5531,0.985714286,1
5532,0.985714286,1
5533,0.985714286,1
5534,0.985714286,1
5535,0.985714286,1
5536,0.985714286,1
5537,0.985714286,1
5538,0.985714286,1
5539,0.985714286,1
5540,0.985714286,1
5541,0.985714286,1
5542,0.985714286,1
5543,0.985714286,1
5544,0.985714286,1
5545,0.985714286,1
5546,0.985714286,1
5547,0.985714286,1
5548,0.985714286,1
5549,0.985714286,1
5550,0.985714286,1
5551,0.985714286,1
5552,0.985714286,1
5553,0.985714286,1
5554,0.985714286,1
5555,0.985714286,1
5556,0.985714286,1
5557,0.985714286,1
5558,0.985714286,1
5559,0.985714286,1
5560,0.985714286,1
5561,0.985714286,1
5562,0.985714286,1
5563,0.985714286,1
5564,0.985714286,1
5565,0.985714286,1
5566,0.985714286,1
5567,0.985714286,1
5568,0.985714286,1
5569,0.985714286,1
5570,0.985714286,1
5571,0.985714286,1
5572,0.985714286,1
5573,0.985714286,1
5574,0.985714286,1
5575,0.985714286,1
5576,0.985714286,1
5577,0.985714286,1
5578,0.985714286,1
5579,0.985714286,1
5580,0.985714286,1
5581,0.985714286,1
5582,0.985714286,1
5583,0.985714286,1
5584,0.985714286,1
5585,0.985714286,1
5586,0.985714286,1
5587,0.985714286,1
5588,0.985714286,1
5589,0.985714286,1
5590,0.985714286,1
5591,0.985714286,1
5592,0.985714286,1
5593,0.985714286,1
5594,0.985714286,1
5595,0.985714286,1
5596,0.985714286,1
5597,0.985714286,1
5598,0.985714286,1
5599,0.985714286,1
5600,0.985714286,1
5601,0.985714286,1
5602,0.985714286,1
5603,0.985714286,1
5604,0.985714286,1
5605,0.985714286,1
5606,0.985714286,1
5607,0.985714286,1
5608,0.985714286,1
5609,0.985714286,1
5610,0.985714286,1
5611,0.985714286,1
5612,0.985714286,1
5613,0.985714286,1
5614,0.985714286,1
5615,0.985714286,1
5616,0.985714286,1
5617,0.985714286,1
5618,0.985714286,1
5619,0.985714286,1
5620,1,1
5621,1,1
5622,1,1
5623,1,1
5624,1,1
5625,1,1
5626,1,1
5627,1,1
5628,1,1
5629,1,1
5630,1,1
5631,1,1
5632,1,1
5633,1,1
5634,1,1
5635,1,1
5636,1,1
5637,1,1
5638,1,1
5639,1,1
5640,1,1
5641,1,1
5642,1,1
5643,1,1
5644,1,1
5645,1,1
5646,1,1
5647,1,1
5648,1,1
5649,1,1
5650,1,1
5651,1,1
5652,1,1
5653,1,1
5654,1,1
5655,1,1
5656,1,1
5657,1,1
5658,1,1
5659,1,1
5660,1,1
5661,1,1
5662,1,1
5663,1,1
5664,1,1
5665,1,1
5666,1,1
5667,1,1
5668,1,1
5669,1,1
5670,1,1
5671,1,1
5672,1,1
5673,1,1
5674,1,1
5675,1,1
5676,1,1
5677,1,1
5678,1,1
5679,1,1
5680,1,1
5681,1,1
5682,1,1
5683,1,1
5684,1,1
5685,1,1
5686,1,1
5687,1,1
5688,1,1
5689,1,1
5690,1,1
5691,1,1
5692,1,1
5693,1,1
5694,1,1
5695,1,1
5696,1,1
5697,1,1
5698,1,1
5699,1,1
5700,1,1
5701,1,1
5702,1,1
5703,1,1
5704,1,1
5705,1,1
5706,1,1
5707,1,1
5708,1,1
5709,1,1
5710,1,1
5711,1,1
5712,1,1
5713,1,1
5714,1,1
5715,1,1
5716,1,1
5717,1,1
5718,1,1
5719,1,1
5720,1,1
5721,1,1
5722,1,1
5723,1,1
5724,1,1
5725,1,1
5726,1,1
5727,1,1
5728,1,1
5729,1,1
5730,1,1
5731,1,1
5732,1,1
5733,1,1
5734,1,1
5735,1,1
5736,1,1
5737,1,1
5738,1,1
5739,1,1
5740,1,1
5741,1,1
5742,1,1
5743,1,1
5744,1,1
5745,1,1
5746,1,1
5747,1,1
5748,1,1
5749,1,1
5750,1,1
5751,1,1
5752,1,1
5753,1,1
5754,1,1
5755,1,1
5756,1,1
5757,1,1
5758,1,1
5759,1,1
5760,1,1
5761,1,1
5762,1,1
5763,1,1
5764,1,1
5765,1,1
5766,1,1
5767,1,1
5768,1,1
5769,1,1
5770,1,1
5771,1,1
5772,1,1
5773,1,1
5774,1,1
5775,1,1
5776,1,1
5777,1,1
5778,1,1
5779,1,1
5780,1,1
5781,1,1
5782,1,1
5783,1,1
5784,1,1
5785,1,1
5786,1,1
5787,1,1
5788,1,1
5789,1,1
5790,1,1
5791,1,1
5792,1,1
5793,1,1
5794,1,1
5795,1,1
5796,1,1
5797,1,1
5798,1,1
5799,1,1
5800,1,1
5801,1,1
5802,1,1
5803,1,1
5804,1,1
5805,1,1
5806,1,1
5807,1,1
5808,1,1
5809,1,1
5810,1,1
5811,1,1
5812,1,1
5813,1,1
5814,1,1
5815,1,1
5816,1,1
5817,1,1
5818,1,1
5819,1,1
5820,1,1
5821,1,1
5822,1,1
5823,1,1
5824,1,1
5825,1,1
5826,1,1
5827,1,1
5828,1,1
5829,1,1
5830,1,1
5831,1,1
5832,1,1
5833,1,1
5834,1,1
5835,1,1
5836,1,1
5837,1,1
5838,1,1
5839,1,1
5840,1,1
5841,1,1
5842,1,1
5843,1,1
5844,1,1
5845,1,1
5846,1,1
5847,1,1
5848,1,1
5849,1,1
5850,1,1
5851,1,1
5852,1,1
5853,1,1
5854,1,1
5855,1,1
5856,1,1
5857,1,1
5858,1,1
5859,1,1
5860,1,1
5861,1,1
5862,1,1
5863,1,1
5864,1,1
5865,1,1
5866,1,1
5867,1,1
5868,1,1
5869,1,1
5870,1,1
5871,1,1
5872,1,1
5873,1,1
5874,1,1
5875,1,1
5876,1,1
5877,1,1
5878,1,1
5879,1,1
5880,1,1
5881,1,1
5882,1,1
5883,1,1
5884,1,1
5885,1,1
5886,1,1
5887,1,1
5888,1,1
5889,1,1
5890,1,1
5891,1,1
5892,1,1
5893,1,1
5894,1,1
5895,1,1
5896,1,1
5897,1,1
5898,1,1
5899,1,1
5900,1,1
5901,1,1
5902,1,1
5903,1,1
5904,1,1
5905,1,1
5906,1,1
5907,1,1
5908,1,1
5909,1,1
5910,1,1
5911,1,1
5912,1,1
5913,1,1
5914,1,1
5915,1,1
5916,1,1
5917,1,1
5918,1,1
5919,1,1
5920,1,1
5921,1,1
5922,1,1
5923,1,1
5924,1,1
5925,1,1
5926,1,1
5927,1,1
5928,1,1
5929,1,1
5930,1,1
5931,1,1
5932,1,1
5933,1,1
5934,1,1
5935,1,1
5936,1,1
5937,1,1
5938,1,1
5939,1,1
5940,1,1
5941,1,1
5942,1,1
5943,1,1
5944,1,1
5945,1,1
5946,1,1
5947,1,1
5948,1,1
5949,1,1
5950,1,1
5951,1,1
5952,1,1
5953,1,1
5954,1,1
5955,1,1
5956,1,1
5957,1,1
5958,1,1
5959,1,1
5960,1,1
5961,1,1
5962,1,1
5963,1,1
5964,1,1
5965,1,1
5966,1,1
5967,1,1
5968,1,1
5969,1,1
5970,1,1
5971,1,1
5972,1,1
5973,1,1
5974,1,1
5975,1,1
5976,1,1
5977,1,1
5978,1,1
5979,1,1
5980,1,1
5981,1,1
5982,1,1
5983,1,1
5984,1,1
5985,1,1
5986,1,1
5987,1,1
5988,1,1
5989,1,1
5990,1,1
5991,1,1
5992,1,1
5993,1,1
5994,1,1
5995,1,1
5996,1,1
5997,1,1
5998,1,1
5999,1,1
