,FPR,TPR
5160,0.365591397849,0.6875
5161,0.365591397849,0.6875
5162,0.365591397849,0.6875
5163,0.365591397849,0.6875
5164,0.365591397849,0.6875
5165,0.365591397849,0.6875
5166,0.365591397849,0.6875
5167,0.365591397849,0.6875
5168,0.365591397849,0.6875
5169,0.365591397849,0.6875
5170,0.365591397849,0.6875
5171,0.365591397849,0.6875
5172,0.365591397849,0.6875
5173,0.365591397849,0.6875
5174,0.365591397849,0.6875
5175,0.365591397849,0.6875
5176,0.365591397849,0.6875
5177,0.365591397849,0.6875
5178,0.365591397849,0.6875
5179,0.365591397849,0.6875
5180,0.365591397849,0.6875
5181,0.365591397849,0.6875
5182,0.365591397849,0.6875
5183,0.365591397849,0.6875
5184,0.365591397849,0.6875
5185,0.365591397849,0.6875
5186,0.365591397849,0.6875
5187,0.365591397849,0.6875
5188,0.365591397849,0.6875
5189,0.365591397849,0.6875
5190,0.365591397849,0.6875
5191,0.365591397849,0.6875
5192,0.365591397849,0.6875
5193,0.365591397849,0.6875
5194,0.365591397849,0.6875
5195,0.365591397849,0.6875
5196,0.365591397849,0.6875
5197,0.365591397849,0.6875
5198,0.365591397849,0.6875
5199,0.365591397849,0.6875
5200,0.365591397849,0.6875
5201,0.365591397849,0.6875
5202,0.365591397849,0.6875
5203,0.365591397849,0.6875
5204,0.365591397849,0.6875
5205,0.365591397849,0.6875
5206,0.365591397849,0.6875
5207,0.365591397849,0.6875
5208,0.365591397849,0.6875
5209,0.365591397849,0.6875
5210,0.365591397849,0.6875
5211,0.365591397849,0.6875
5212,0.365591397849,0.6875
5213,0.365591397849,0.6875
5214,0.365591397849,0.6875
5215,0.365591397849,0.6875
5216,0.365591397849,0.6875
5217,0.365591397849,0.6875
5218,0.365591397849,0.6875
5219,0.365591397849,0.6875
5220,0.365591397849,0.6875
5221,0.365591397849,0.6875
5222,0.365591397849,0.6875
5223,0.365591397849,0.6875
5224,0.365591397849,0.6875
5225,0.365591397849,0.6875
5226,0.365591397849,0.6875
5227,0.365591397849,0.6875
5228,0.365591397849,0.6875
5229,0.365591397849,0.6875
5230,0.365591397849,0.6875
5231,0.365591397849,0.6875
5232,0.365591397849,0.6875
5233,0.365591397849,0.6875
5234,0.365591397849,0.6875
5235,0.365591397849,0.6875
5236,0.365591397849,0.6875
5237,0.365591397849,0.6875
5238,0.365591397849,0.6875
5239,0.365591397849,0.6875
5240,0.365591397849,0.6875
5241,0.365591397849,0.6875
5242,0.365591397849,0.6875
5243,0.365591397849,0.6875
5244,0.365591397849,0.6875
5245,0.365591397849,0.6875
5246,0.365591397849,0.6875
5247,0.365591397849,0.6875
5248,0.365591397849,0.6875
5249,0.365591397849,0.6875
5250,0.365591397849,0.6875
5251,0.365591397849,0.6875
5252,0.365591397849,0.6875
5253,0.365591397849,0.6875
5254,0.365591397849,0.6875
5255,0.365591397849,0.6875
5256,0.365591397849,0.6875
5257,0.365591397849,0.6875
5258,0.365591397849,0.6875
5259,0.365591397849,0.6875
5260,0.365591397849,0.6875
5261,0.365591397849,0.6875
5262,0.365591397849,0.6875
5263,0.365591397849,0.6875
5264,0.365591397849,0.6875
5265,0.365591397849,0.6875
5266,0.365591397849,0.6875
5267,0.365591397849,0.6875
5268,0.365591397849,0.6875
5269,0.365591397849,0.6875
5270,0.365591397849,0.6875
5271,0.365591397849,0.6875
5272,0.365591397849,0.6875
5273,0.365591397849,0.6875
5274,0.365591397849,0.6875
5275,0.365591397849,0.6875
5276,0.365591397849,0.6875
5277,0.365591397849,0.6875
5278,0.365591397849,0.6875
5279,0.365591397849,0.6875
5280,0.365591397849,0.6875
5281,0.365591397849,0.6875
5282,0.365591397849,0.6875
5283,0.365591397849,0.6875
5284,0.365591397849,0.6875
5285,0.365591397849,0.6875
5286,0.365591397849,0.6875
5287,0.365591397849,0.6875
5288,0.365591397849,0.6875
5289,0.365591397849,0.6875
5290,0.365591397849,0.6875
5291,0.365591397849,0.6875
5292,0.365591397849,0.6875
5293,0.365591397849,0.6875
5294,0.365591397849,0.6875
5295,0.365591397849,0.6875
5296,0.365591397849,0.6875
5297,0.365591397849,0.6875
5298,0.365591397849,0.6875
5299,0.365591397849,0.6875
5300,0.365591397849,0.6875
5301,0.365591397849,0.6875
5302,0.365591397849,0.6875
5303,0.365591397849,0.6875
5304,0.365591397849,0.6875
5305,0.365591397849,0.6875
5306,0.365591397849,0.6875
5307,0.365591397849,0.6875
5308,0.365591397849,0.6875
5309,0.365591397849,0.6875
5310,0.365591397849,0.6875
5311,0.365591397849,0.6875
5312,0.365591397849,0.6875
5313,0.365591397849,0.6875
5314,0.365591397849,0.6875
5315,0.365591397849,0.6875
5316,0.365591397849,0.6875
5317,0.365591397849,0.6875
5318,0.365591397849,0.6875
5319,0.365591397849,0.6875
5320,0.365591397849,0.6875
5321,0.365591397849,0.6875
5322,0.365591397849,0.6875
5323,0.365591397849,0.6875
5324,0.365591397849,0.6875
5325,0.365591397849,0.6875
5326,0.365591397849,0.6875
5327,0.365591397849,0.6875
5328,0.365591397849,0.6875
5329,0.365591397849,0.6875
5330,0.365591397849,0.6875
5331,0.365591397849,0.6875
5332,0.365591397849,0.6875
5333,0.365591397849,0.6875
5334,0.365591397849,0.6875
5335,0.365591397849,0.6875
5336,0.365591397849,0.6875
5337,0.365591397849,0.6875
5338,0.365591397849,0.6875
5339,0.365591397849,0.6875
5340,0.365591397849,0.6875
5341,0.365591397849,0.6875
5342,0.365591397849,0.6875
5343,0.365591397849,0.6875
5344,0.365591397849,0.6875
5345,0.365591397849,0.6875
5346,0.365591397849,0.6875
5347,0.365591397849,0.6875
5348,0.365591397849,0.6875
5349,0.365591397849,0.6875
5350,0.365591397849,0.6875
5351,0.365591397849,0.6875
5352,0.365591397849,0.6875
5353,0.365591397849,0.6875
5354,0.365591397849,0.6875
5355,0.365591397849,0.6875
5356,0.365591397849,0.6875
5357,0.365591397849,0.6875
5358,0.365591397849,0.6875
5359,0.365591397849,0.6875
5360,0.365591397849,0.6875
5361,0.365591397849,0.6875
5362,0.365591397849,0.6875
5363,0.365591397849,0.6875
5364,0.365591397849,0.6875
5365,0.365591397849,0.6875
5366,0.365591397849,0.6875
5367,0.365591397849,0.6875
5368,0.365591397849,0.6875
5369,0.365591397849,0.6875
5370,0.365591397849,0.6875
5371,0.365591397849,0.6875
5372,0.365591397849,0.6875
5373,0.365591397849,0.6875
5374,0.365591397849,0.6875
5375,0.365591397849,0.6875
5376,0.365591397849,0.6875
5377,0.365591397849,0.6875
5378,0.365591397849,0.6875
5379,0.365591397849,0.6875
5380,0.365591397849,0.6875
5381,0.365591397849,0.6875
5382,0.365591397849,0.6875
5383,0.365591397849,0.6875
5384,0.365591397849,0.6875
5385,0.365591397849,0.6875
5386,0.365591397849,0.6875
5387,0.365591397849,0.6875
5388,0.365591397849,0.6875
5389,0.365591397849,0.6875
5390,0.365591397849,0.6875
5391,0.365591397849,0.6875
5392,0.365591397849,0.6875
5393,0.365591397849,0.6875
5394,0.365591397849,0.6875
5395,0.365591397849,0.6875
5396,0.365591397849,0.6875
5397,0.365591397849,0.6875
5398,0.365591397849,0.6875
5399,0.365591397849,0.6875
5400,0.365591397849,0.6875
5401,0.365591397849,0.6875
5402,0.365591397849,0.6875
5403,0.365591397849,0.6875
5404,0.365591397849,0.6875
5405,0.365591397849,0.6875
5406,0.365591397849,0.6875
5407,0.365591397849,0.6875
5408,0.365591397849,0.6875
5409,0.365591397849,0.6875
5410,0.365591397849,0.6875
5411,0.365591397849,0.6875
5412,0.365591397849,0.6875
5413,0.365591397849,0.6875
5414,0.365591397849,0.6875
5415,0.365591397849,0.6875
5416,0.365591397849,0.6875
5417,0.365591397849,0.6875
5418,0.365591397849,0.6875
5419,0.365591397849,0.6875
5420,0.365591397849,0.6875
5421,0.365591397849,0.6875
5422,0.365591397849,0.6875
5423,0.365591397849,0.6875
5424,0.365591397849,0.6875
5425,0.365591397849,0.6875
5426,0.365591397849,0.6875
5427,0.365591397849,0.6875
5428,0.365591397849,0.6875
5429,0.365591397849,0.6875
5430,0.365591397849,0.6875
5431,0.365591397849,0.6875
5432,0.365591397849,0.6875
5433,0.365591397849,0.6875
5434,0.365591397849,0.6875
5435,0.365591397849,0.6875
5436,0.365591397849,0.6875
5437,0.365591397849,0.6875
5438,0.365591397849,0.6875
5439,0.365591397849,0.6875
5440,0.365591397849,0.6875
5441,0.365591397849,0.6875
5442,0.365591397849,0.6875
5443,0.365591397849,0.6875
5444,0.365591397849,0.6875
5445,0.365591397849,0.6875
5446,0.365591397849,0.6875
5447,0.365591397849,0.6875
5448,0.365591397849,0.6875
5449,0.365591397849,0.6875
5450,0.365591397849,0.6875
5451,0.365591397849,0.6875
5452,0.365591397849,0.6875
5453,0.365591397849,0.6875
5454,0.365591397849,0.6875
5455,0.365591397849,0.6875
5456,0.365591397849,0.6875
5457,0.365591397849,0.6875
5458,0.365591397849,0.6875
5459,0.365591397849,0.6875
5460,0.365591397849,0.6875
5461,0.365591397849,0.6875
5462,0.365591397849,0.6875
5463,0.365591397849,0.6875
5464,0.365591397849,0.6875
5465,0.365591397849,0.6875
5466,0.365591397849,0.6875
5467,0.365591397849,0.6875
5468,0.365591397849,0.6875
5469,0.365591397849,0.6875
5470,0.365591397849,0.6875
5471,0.365591397849,0.6875
5472,0.365591397849,0.6875
5473,0.365591397849,0.6875
5474,0.370967741935,0.6875
5475,0.370967741935,0.6875
5476,0.370967741935,0.6875
5477,0.370967741935,0.6875
5478,0.370967741935,0.6875
5479,0.370967741935,0.6875
5480,0.370967741935,0.6875
5481,0.370967741935,0.6875
5482,0.370967741935,0.6875
5483,0.370967741935,0.6875
5484,0.370967741935,0.6875
5485,0.370967741935,0.6875
5486,0.370967741935,0.6875
5487,0.370967741935,0.6875
5488,0.370967741935,0.6875
5489,0.370967741935,0.6875
5490,0.370967741935,0.6875
5491,0.370967741935,0.6875
5492,0.370967741935,0.6875
5493,0.370967741935,0.6875
5494,0.370967741935,0.6875
5495,0.370967741935,0.6875
5496,0.370967741935,0.6875
5497,0.370967741935,0.6875
5498,0.370967741935,0.6875
5499,0.370967741935,0.6875
5500,0.370967741935,0.6875
5501,0.370967741935,0.6875
5502,0.370967741935,0.6875
5503,0.376344086022,0.6875
5504,0.376344086022,0.6875
5505,0.376344086022,0.6875
5506,0.376344086022,0.6875
5507,0.376344086022,0.6875
5508,0.376344086022,0.6875
5509,0.376344086022,0.6875
5510,0.376344086022,0.6875
5511,0.376344086022,0.6875
5512,0.376344086022,0.6875
5513,0.376344086022,0.6875
5514,0.376344086022,0.6875
5515,0.376344086022,0.6875
5516,0.376344086022,0.6875
5517,0.376344086022,0.6875
5518,0.376344086022,0.6875
5519,0.376344086022,0.6875
5520,0.376344086022,0.6875
5521,0.376344086022,0.6875
5522,0.376344086022,0.6875
5523,0.376344086022,0.6875
5524,0.376344086022,0.6875
5525,0.376344086022,0.6875
5526,0.376344086022,0.6875
5527,0.376344086022,0.6875
5528,0.376344086022,0.6875
5529,0.376344086022,0.6875
5530,0.376344086022,0.6875
5531,0.376344086022,0.6875
5532,0.376344086022,0.6875
5533,0.376344086022,0.6875
5534,0.376344086022,0.6875
5535,0.376344086022,0.6875
5536,0.376344086022,0.6875
5537,0.376344086022,0.6875
5538,0.376344086022,0.6875
5539,0.376344086022,0.6875
5540,0.376344086022,0.6875
5541,0.376344086022,0.6875
5542,0.376344086022,0.6875
5543,0.376344086022,0.6875
5544,0.376344086022,0.6875
5545,0.376344086022,0.6875
5546,0.376344086022,0.6875
5547,0.376344086022,0.6875
5548,0.376344086022,0.6875
5549,0.376344086022,0.6875
5550,0.376344086022,0.6875
5551,0.376344086022,0.6875
5552,0.376344086022,0.6875
5553,0.376344086022,0.6875
5554,0.376344086022,0.6875
5555,0.376344086022,0.6875
5556,0.376344086022,0.6875
5557,0.376344086022,0.6875
5558,0.376344086022,0.6875
5559,0.376344086022,0.6875
5560,0.376344086022,0.6875
5561,0.376344086022,0.6875
5562,0.376344086022,0.6875
5563,0.376344086022,0.6875
5564,0.376344086022,0.6875
5565,0.376344086022,0.6875
5566,0.376344086022,0.6875
5567,0.376344086022,0.6875
5568,0.376344086022,0.6875
5569,0.376344086022,0.6875
5570,0.376344086022,0.6875
5571,0.376344086022,0.6875
5572,0.376344086022,0.6875
5573,0.376344086022,0.6875
5574,0.376344086022,0.6875
5575,0.376344086022,0.6875
5576,0.381720430108,0.6875
5577,0.381720430108,0.6875
5578,0.381720430108,0.6875
5579,0.381720430108,0.6875
5580,0.381720430108,0.6875
5581,0.381720430108,0.6875
5582,0.381720430108,0.6875
5583,0.381720430108,0.6875
5584,0.381720430108,0.6875
5585,0.381720430108,0.6875
5586,0.381720430108,0.6875
5587,0.381720430108,0.6875
5588,0.381720430108,0.6875
5589,0.381720430108,0.6875
5590,0.381720430108,0.6875
5591,0.381720430108,0.6875
5592,0.381720430108,0.6875
5593,0.381720430108,0.6875
5594,0.381720430108,0.6875
5595,0.381720430108,0.6875
5596,0.381720430108,0.6875
5597,0.381720430108,0.6875
5598,0.381720430108,0.6875
5599,0.381720430108,0.6875
5600,0.381720430108,0.6875
5601,0.381720430108,0.6875
5602,0.381720430108,0.6875
5603,0.381720430108,0.6875
5604,0.381720430108,0.6875
5605,0.381720430108,0.6875
5606,0.381720430108,0.6875
5607,0.381720430108,0.6875
5608,0.381720430108,0.6875
5609,0.381720430108,0.6875
5610,0.381720430108,0.6875
5611,0.381720430108,0.6875
5612,0.381720430108,0.6875
5613,0.381720430108,0.6875
5614,0.381720430108,0.6875
5615,0.381720430108,0.6875
5616,0.381720430108,0.6875
5617,0.381720430108,0.6875
5618,0.381720430108,0.6875
5619,0.381720430108,0.6875
5620,0.381720430108,0.6875
5621,0.381720430108,0.6875
5622,0.381720430108,0.6875
5623,0.381720430108,0.6875
5624,0.381720430108,0.6875
5625,0.381720430108,0.6875
5626,0.381720430108,0.6875
5627,0.381720430108,0.6875
5628,0.381720430108,0.6875
5629,0.381720430108,0.6875
5630,0.381720430108,0.6875
5631,0.381720430108,0.6875
5632,0.381720430108,0.6875
5633,0.381720430108,0.6875
5634,0.381720430108,0.6875
5635,0.381720430108,0.6875
5636,0.381720430108,0.6875
5637,0.381720430108,0.6875
5638,0.381720430108,0.6875
5639,0.381720430108,0.6875
5640,0.381720430108,0.6875
5641,0.381720430108,0.6875
5642,0.381720430108,0.6875
5643,0.381720430108,0.6875
5644,0.381720430108,0.6875
5645,0.381720430108,0.6875
5646,0.381720430108,0.6875
5647,0.381720430108,0.6875
5648,0.381720430108,0.6875
5649,0.381720430108,0.6875
5650,0.381720430108,0.6875
5651,0.381720430108,0.6875
5652,0.381720430108,0.6875
5653,0.381720430108,0.6875
5654,0.381720430108,0.6875
5655,0.381720430108,0.6875
5656,0.381720430108,0.6875
5657,0.381720430108,0.6875
5658,0.381720430108,0.6875
5659,0.381720430108,0.6875
5660,0.381720430108,0.6875
5661,0.381720430108,0.6875
5662,0.381720430108,0.6875
5663,0.381720430108,0.6875
5664,0.381720430108,0.6875
5665,0.381720430108,0.6875
5666,0.381720430108,0.6875
5667,0.381720430108,0.6875
5668,0.381720430108,0.6875
5669,0.381720430108,0.6875
5670,0.381720430108,0.6875
5671,0.381720430108,0.6875
5672,0.381720430108,0.6875
5673,0.381720430108,0.6875
5674,0.381720430108,0.6875
5675,0.381720430108,0.6875
5676,0.381720430108,0.6875
5677,0.381720430108,0.6875
5678,0.381720430108,0.6875
5679,0.381720430108,0.6875
5680,0.381720430108,0.6875
5681,0.381720430108,0.6875
5682,0.381720430108,0.6875
5683,0.381720430108,0.6875
5684,0.381720430108,0.6875
5685,0.381720430108,0.6875
5686,0.381720430108,0.6875
5687,0.381720430108,0.6875
5688,0.381720430108,0.6875
5689,0.381720430108,0.6875
5690,0.381720430108,0.6875
5691,0.381720430108,0.6875
5692,0.381720430108,0.6875
5693,0.381720430108,0.6875
5694,0.381720430108,0.6875
5695,0.381720430108,0.6875
5696,0.381720430108,0.6875
5697,0.381720430108,0.6875
5698,0.381720430108,0.6875
5699,0.381720430108,0.6875
5700,0.381720430108,0.6875
5701,0.381720430108,0.6875
5702,0.381720430108,0.6875
5703,0.381720430108,0.6875
5704,0.381720430108,0.6875
5705,0.381720430108,0.6875
5706,0.381720430108,0.6875
5707,0.381720430108,0.6875
5708,0.381720430108,0.6875
5709,0.381720430108,0.6875
5710,0.381720430108,0.6875
5711,0.381720430108,0.6875
5712,0.381720430108,0.6875
5713,0.381720430108,0.6875
5714,0.381720430108,0.6875
5715,0.381720430108,0.6875
5716,0.381720430108,0.6875
5717,0.381720430108,0.6875
5718,0.381720430108,0.6875
5719,0.381720430108,0.6875
5720,0.381720430108,0.6875
5721,0.381720430108,0.6875
5722,0.381720430108,0.6875
5723,0.381720430108,0.6875
5724,0.381720430108,0.6875
5725,0.381720430108,0.6875
5726,0.381720430108,0.6875
5727,0.381720430108,0.6875
5728,0.381720430108,0.6875
5729,0.381720430108,0.6875
5730,0.381720430108,0.6875
5731,0.381720430108,0.6875
5732,0.381720430108,0.6875
5733,0.381720430108,0.6875
5734,0.381720430108,0.6875
5735,0.381720430108,0.6875
5736,0.381720430108,0.6875
5737,0.381720430108,0.6875
5738,0.381720430108,0.6875
5739,0.381720430108,0.6875
5740,0.381720430108,0.6875
5741,0.381720430108,0.6875
5742,0.381720430108,0.6875
5743,0.381720430108,0.6875
5744,0.381720430108,0.6875
5745,0.381720430108,0.6875
5746,0.381720430108,0.6875
5747,0.381720430108,0.6875
5748,0.381720430108,0.6875
5749,0.381720430108,0.6875
5750,0.381720430108,0.6875
5751,0.381720430108,0.6875
5752,0.381720430108,0.6875
5753,0.381720430108,0.6875
5754,0.381720430108,0.6875
5755,0.381720430108,0.6875
5756,0.381720430108,0.6875
5757,0.381720430108,0.6875
5758,0.381720430108,0.6875
5759,0.381720430108,0.6875
5760,0.381720430108,0.6875
5761,0.381720430108,0.6875
5762,0.381720430108,0.6875
5763,0.381720430108,0.6875
5764,0.381720430108,0.6875
5765,0.381720430108,0.6875
5766,0.381720430108,0.6875
5767,0.381720430108,0.6875
5768,0.381720430108,0.6875
5769,0.381720430108,0.6875
5770,0.381720430108,0.6875
5771,0.381720430108,0.6875
5772,0.381720430108,0.6875
5773,0.381720430108,0.6875
5774,0.381720430108,0.6875
5775,0.381720430108,0.6875
5776,0.381720430108,0.6875
5777,0.381720430108,0.6875
5778,0.381720430108,0.6875
5779,0.381720430108,0.6875
5780,0.381720430108,0.6875
5781,0.381720430108,0.6875
5782,0.381720430108,0.6875
5783,0.381720430108,0.6875
5784,0.381720430108,0.6875
5785,0.381720430108,0.6875
5786,0.381720430108,0.6875
5787,0.381720430108,0.6875
5788,0.381720430108,0.6875
5789,0.381720430108,0.6875
5790,0.381720430108,0.6875
5791,0.381720430108,0.6875
5792,0.381720430108,0.6875
5793,0.381720430108,0.6875
5794,0.381720430108,0.6875
5795,0.381720430108,0.6875
5796,0.381720430108,0.6875
5797,0.381720430108,0.6875
5798,0.381720430108,0.6875
5799,0.381720430108,0.6875
5800,0.381720430108,0.6875
5801,0.381720430108,0.6875
5802,0.381720430108,0.6875
5803,0.381720430108,0.6875
5804,0.381720430108,0.6875
5805,0.381720430108,0.6875
5806,0.381720430108,0.6875
5807,0.381720430108,0.6875
5808,0.381720430108,0.6875
5809,0.381720430108,0.6875
5810,0.381720430108,0.6875
5811,0.381720430108,0.6875
5812,0.381720430108,0.6875
5813,0.381720430108,0.6875
5814,0.381720430108,0.6875
5815,0.381720430108,0.6875
5816,0.381720430108,0.6875
5817,0.381720430108,0.6875
5818,0.381720430108,0.6875
5819,0.381720430108,0.6875
5820,0.381720430108,0.6875
5821,0.381720430108,0.6875
5822,0.381720430108,0.6875
5823,0.381720430108,0.6875
5824,0.381720430108,0.6875
5825,0.381720430108,0.6875
5826,0.381720430108,0.6875
5827,0.381720430108,0.6875
5828,0.381720430108,0.6875
5829,0.381720430108,0.6875
5830,0.381720430108,0.6875
5831,0.381720430108,0.6875
5832,0.381720430108,0.6875
5833,0.381720430108,0.6875
5834,0.381720430108,0.6875
5835,0.381720430108,0.6875
