RHL0992,1,0,1.68E-06,1.98E-05,0,8.33E-08,2.95E-09,2.99E-08,3.31E-05,7.97E-09,1.47E-10,2.07E-05,1.78E-07,1.68E-10,2.77E-06,0.000102568,0.000121343,3.57E-08,2.62E-06,2.16E-07,1.58E-07,7.55E-08,0,1.87E-11,1.49E-15,0.028200941,0,6.61E-19,8.96E-07,3.89E-09,3.63E-15,1.96E-06,9.64E-12,4.29E-12,6.06E-15,0,1.24E-05,7.96E-08,4.36E-13,0,2.44E-08,0,,,,,,,,,,,,,,,,,,
CIM0926,0,0.00371791,0.000675549,0.007100989,0.007100989,0.096083305,0.002537681,0.015121804,0.001698089,0.000564247,0.001799077,0.014582043,0.003690355,0.165416144,0.004776572,0.01158527,0.001930293,0.01622488,0.004371684,0.096083305,0.005154531,0.001045008,0.021125849,0.165416144,0.059114774,0.010937752,7.64E-07,0.038523185,0.075556682,0.013767032,0.025492531,0.006353282,0.000278383,0.062614381,0.000379744,0,0.002395846,0.032418134,0.000582032,0.059114774,0.00033974,0.001490641,,,,,,,,,,,,,,,,,,
CFG0959,0,0.000232525,0.442105263,0.215473205,0.442105263,0.442105263,0.074817814,0.442105263,0.079136691,0.074817814,0.006877002,0.442105263,0.074817814,0.000655227,0.006877002,0.442105263,0.006877002,0.522522523,0.522522523,0.442105263,0.522522523,0.442105263,0.522522523,0.522522523,0.074817814,0.00059266,0.442105263,0.074817814,0.000232525,0.442105263,0.522522523,0.442105263,0.442105263,0.522522523,0.442105263,0.522522523,0.522522523,0.522522523,0.000765581,0.522522523,0.522522523,0.001289438,,,,,,,,,,,,,,,,,,
VMJ0147,0,0.000670718,0.002295711,0.01318252,0.001397349,0.017166104,0,0.002452852,0.01318252,0.012147244,0.049358846,0.001535334,0.002188507,0.000603094,0.000141651,0.012437543,0.005620784,7.02E-05,0.00472325,0.022353475,0.000877925,0.016513122,0.012654299,0.000223917,0.014147984,0.000670718,0.022353475,0.002295711,0.021457776,0.017166104,0.003520723,0.00218029,3.05E-05,0.000437381,0.01318252,0.000347626,0.01012337,0.0027037,0.000477142,0.022353475,0.00147516,0.01318252,,,,,,,,,,,,,,,,,,
SAT0194,0,0.00121985,0.013883366,1.55E-06,0.00572538,6.07E-05,0.024571381,0.002278797,0.091487936,7.26E-05,0.000644719,0.001464667,6.07E-05,0.000452583,0.05902723,0.011760955,0.039162297,3.35E-05,4.45E-05,0.000188398,0.025267178,0.000183968,0.00572538,0.015853244,0.000680069,0.017726657,0.003592243,0.00572538,0.000532223,0.024571381,0.000292003,0.000345263,0.012648692,0.0069783,0.011437087,0.002611824,0.000990417,0.000188963,0.010518017,0.001414127,0.011437087,0.015853244,,,,,,,,,,,,,,,,,,
HBO0413,1,0.011485455,3.08E-08,5.12E-08,1.24E-10,2.41E-08,9.88E-08,2.67E-09,0.032292849,1.39E-06,1.54E-08,5.23E-06,6.75E-09,2.71E-06,3.87E-11,4.02E-05,0.007781444,5.10E-09,2.99E-07,0.040139211,0.00043941,0.005828844,8.75E-21,2.25E-06,1.37E-17,1.43E-07,0.000725557,0.000115613,0,3.63E-05,0,7.83E-12,9.81E-20,3.01E-07,1.62E-10,4.70E-06,1.90E-08,7.49E-07,6.74E-10,0.000184679,2.97E-11,7.42E-13,,,,,,,,,,,,,,,,,,
DZC0228,0,0.004739801,0.000396374,0.155550917,0.105919885,0.03154741,0.105919885,0.00226423,0.000520385,0.000961929,0.046329625,0.04911197,0.020662503,0.046329625,0.020662503,0.022771792,0.001412661,0.069373997,0.103880647,0.00027081,0.022771792,0.033442003,0.155550917,0.069373997,2.18E-05,0.069373997,0.103880647,0.002752004,0.020662503,0.004871451,0.033442003,0.025247245,0.004041515,0.030940039,0.003040078,0.046329625,0.033442003,0.002727705,0.002727705,0.03154741,0.005873159,0.015207551,,,,,,,,,,,,,,,,,,
TEB0251,0,0.00482399,4.44E-08,3.50E-06,0.005526591,0,0.005525064,1.56E-05,0.001588209,0.006723001,0.022911915,0.020136833,0.000622643,0.035121212,0.00781521,0.00352761,0.032623112,7.35E-05,0.003158118,0.005116378,0,0.001272926,0.000408171,0.003531001,0.055858047,0.005269627,0.000417219,0.000365418,0.002121962,9.28E-05,0.005525064,0.052851781,0.001501289,0.002105081,0.015508201,3.23E-05,0.003227728,0.000484527,0.012429594,0.007672249,3.27E-05,0.037118944,,,,,,,,,,,,,,,,,,
MNR0829,0,0.504032258,0.504032258,0.077464789,0.504032258,0.25,0.504032258,0.046404019,0.504032258,0.504032258,0.046404019,0.504032258,1,0.077464789,0.092741935,0.092741935,0.504032258,0.12807377,0.504032258,0.504032258,0.077464789,0.077464789,0.504032258,0.110655738,0.504032258,0.504032258,0.504032258,0.504032258,0.110655738,0.25,0.003745318,0.017790262,0.25,0.25,0.25,0.077464789,0.504032258,0.12807377,0.504032258,0.035867464,0.017790262,0.046404019,,,,,,,,,,,,,,,,,,
DOP0562,0,0.005130525,0.025245655,0.019832339,0.04616652,0.004411457,0.014842659,0.005130525,0.100933384,0.001908822,0.042939955,0.073035923,0.000355521,0.003766747,0.000246385,0.027142647,0.000557913,0.005130525,0.00096388,0.002756675,0.010087136,0.01205966,0.042939955,0.014842659,0.001505039,0.003246687,0.005130525,0.073035923,0.007090227,0.027142647,0.001418295,0.019832339,0.00131961,0.020512095,0.000370612,0.000213175,0.004361089,0.073035923,0.006390643,0.020512095,0.042939955,0.018446262,,,,,,,,,,,,,,,,,,
UAD0771,0,0.001158523,0.002133205,0.000293102,0.000382554,9.27E-07,0.002589993,1.36E-05,0.015137611,0.00479188,1.35E-06,1.75E-08,0.055760062,3.13E-06,0.021249336,4.51E-06,2.40E-05,7.20E-06,0.004242836,5.54E-07,0.000321267,0.000523742,2.71E-05,0.054229526,0.000137575,0.002267995,8.82E-05,0.001767023,2.66E-07,0.011816806,0.000292972,6.98E-08,1.03E-05,5.43E-06,2.64E-05,1.71E-06,0.000189356,4.45E-08,7.51E-07,1.49E-09,1.37E-07,1.02E-06,,,,,,,,,,,,,,,,,,
ALD0544,0,0.024546936,0.060929568,0.010382841,0.064411257,0.001766377,6.20E-05,0.035054727,3.83E-05,0.00149464,0.053899797,0.010382841,0.036374096,0.118352372,0.001308428,0.053899797,0.003075288,0.009015445,0.033159877,0.005650684,0.001074813,0.002746323,8.41E-05,0.029334044,0.023656564,0.000346038,0.04346772,0.029334044,0.041118113,0.00591907,0.000243291,0.010574839,0.024546936,0.000897802,0.010382841,0.010382841,0.002637207,0.050986294,0.003075288,0.00387583,0.023656564,0.019077936,,,,,,,,,,,,,,,,,,
LCB0664,0,1.00E-12,1.05E-07,2.50E-10,6.22E-09,4.64E-08,1.41E-09,6.49E-11,2.61E-05,7.50E-22,1.49E-06,7.46E-11,3.83E-09,3.89E-12,1.67E-06,1.16E-10,1.23E-11,1.97E-12,7.79E-10,1.82E-08,1.46E-15,1.47E-12,1.47E-13,6.75E-12,2.71E-08,9.89E-12,1.94E-10,1.83E-21,2.74E-14,3.47E-12,5.16E-22,9.69E-13,9.17E-09,7.62E-07,1.68E-09,1.71E-06,1.03E-08,4.50E-07,5.31E-13,3.80E-10,1.22E-07,5.57E-19,,,,,,,,,,,,,,,,,,
HCL0113,0,0.002799812,0.00587132,0.033198276,0.050582897,0.053289142,0.001952634,0.014665096,0.009647282,0.000317878,0.000506831,0.00587132,0.048014087,0.000713172,0.031512329,0.009928737,0.000628022,0.029912002,0.048014087,0.081194554,0.004823299,0.048014087,0.003735514,0.001360714,0.000478712,0.019948662,0.000687885,0.028392946,0.009928737,0.000804653,0.020681991,0.003216714,0.000245768,0.011609114,0.001793296,0.001864469,0.000337383,8.26E-05,0.012884547,0.004008206,0.081194554,0.000893056,,,,,,,,,,,,,,,,,,
TSB0437,0,0.02945419,0.014474207,0.102647353,0.085865215,0.102647353,0.256152533,0.268560847,0.043179356,0.764152514,0.256152533,0.256152533,0.764152514,0.256152533,0.764152514,0.256152533,0.018037669,0.094385515,0.764152514,0.256152533,0.764152514,0.02945419,0.764152514,0.268560847,0.085865215,0.764152514,0.256152533,0.051323676,0.764152514,0.764152514,0.018037669,0.256152533,0.256152533,0.034408549,0.764152514,0.268560847,0.268560847,0.764152514,0.268560847,0.256152533,0.014474207,0.256152533,,,,,,,,,,,,,,,,,,
EZH0736,0,0.000698947,0.003400612,0.027723306,0.001243006,0.000277502,0.020896136,0.004889437,0.002365131,0.00648691,0.00648691,0.00201377,0.007327763,0.000345331,0.00087176,0.001644953,0.007030086,0.004702696,0.003400612,0.010107934,0.003400612,0.001936858,0.003725668,0.000553411,0.001936858,0.000511946,0.000797717,3.48E-05,0.000267854,0.000328549,0.001089103,0.001253426,0.010107934,0.000448559,0.007030086,0.001089103,0.001936858,0.005985703,0.00180219,0.001644953,0.000135316,0.00014892,,,,,,,,,,,,,,,,,,
JCG0316,0,7.73E-15,5.42E-06,2.00E-10,2.63E-10,3.78E-11,3.17E-09,4.47E-12,3.91E-16,2.97E-21,9.07E-11,0.000493444,6.50E-11,7.88E-06,8.64E-09,1.81E-14,9.25E-13,0.000108491,4.63E-11,1.11E-08,5.80E-14,6.08E-15,2.60E-13,7.64E-10,1.03E-09,2.04E-09,1.09E-05,1.26E-11,1.90E-06,5.86E-09,4.51E-10,3.33E-13,1.63E-08,6.21E-14,9.96E-12,3.09E-14,1.28E-06,1.01E-07,8.36E-20,0.000102349,0,1.65E-11,,,,,,,,,,,,,,,,,,
MSG0839,0,0.102459016,0.134089954,0.475409836,0.475409836,0,0.028382677,0.102459016,0.134089954,0.231034483,0.148305085,0.102459016,0.102459016,0.028382677,0.074152542,0.231034483,0.102459016,0.059701493,0.074152542,0.475409836,0.231034483,0.000607808,0.102459016,0.131355932,0.074152542,0.148305085,0.148305085,0.131355932,0.134089954,0.231034483,0.074152542,0.475409836,0.231034483,0.134089954,0.059701493,0.231034483,0.102459016,0.074152542,0.059701493,0.475409836,0.034655172,0.029850746,,,,,,,,,,,,,,,,,,
LJJ0905,0,0.024666028,0.050935345,0.008837317,0.150234381,0,0.020799244,0.013292949,0.056956991,0.014413024,0.094553107,0.010800521,0.62962963,0.01873189,1.33E-05,0.003234256,0.62962963,0.150234381,0.396270396,0.014041514,0.087169264,0.008837317,0.014406371,0.62962963,0.021395182,0.003268453,0.220064725,0.080930604,0.012026401,0,0.231551451,0.231551451,0.080930604,0.150234381,0.003043372,0.094553107,0.008147193,0.231551451,0.094553107,0.029762892,0.150234381,0.003260218,,,,,,,,,,,,,,,,,,
HCM0267,0,3.58E-13,1.92E-18,9.11E-14,1.05E-09,1.95E-12,1.90E-13,4.30E-15,4.70E-12,5.55E-15,7.61E-15,9.75E-19,2.97E-13,8.98E-15,1.56E-14,7.00E-18,2.75E-11,1.11E-14,3.48E-14,2.75E-12,5.50E-17,2.54E-17,5.29E-13,9.88E-12,5.64E-13,4.23E-13,8.89E-15,4.50E-18,2.43E-15,2.01E-13,5.06E-14,4.45E-13,2.43E-14,3.36E-10,3.68E-14,2.26E-11,3.01E-12,3.73E-13,6.43E-18,4.06E-17,3.12E-16,1.37E-12,,,,,,,,,,,,,,,,,,
MTB0620,0,3.76E-12,1.62E-09,5.84E-11,4.32E-09,4.83E-24,3.62E-08,1.71E-12,9.01E-10,3.64E-11,0.000404997,6.79E-08,6.50E-15,5.90E-13,1.17E-08,2.53E-09,2.82E-11,1.03E-11,3.50E-24,2.41E-08,2.94E-12,5.41E-15,9.06E-15,2.32E-15,0.003943076,1.32E-11,2.30E-13,1.10E-10,3.45E-10,3.95E-18,1.77E-13,3.67E-08,3.27E-09,5.67E-11,2.08E-10,3.50E-08,1.08E-09,2.46E-10,1.31E-13,7.98E-10,3.22E-13,2.62E-12,,,,,,,,,,,,,,,,,,
CCH0182,0,0.102375169,0.001180325,0.017482034,0.008163645,0.109636581,0.75297619,0.102375169,0.575475774,0.75297619,0.065833984,0.065833984,0,0.04213375,0.021677774,0.109636581,0.002347751,0.259258269,0.629426628,0.111972841,0.069659864,0.008163645,0.057604736,0.009252846,0.242087165,0.629426628,0.237036132,0.035240464,0.688435374,0.102375169,0.026624789,0.024342664,0.014984601,0.000940143,0.291129387,0.291129387,0.089265572,0.318422767,0.237036132,0.101839552,0.242087165,0.00021577,,,,,,,,,,,,,,,,,,
CAM0681,0,0.000965395,0.021832342,5.36E-05,1.04E-05,0.010496044,0,2.07E-05,3.01E-06,1.03E-08,0.000201724,0.002897123,2.68E-12,0.000243951,0.029984631,5.84E-08,0.003716657,5.07E-06,3.51E-05,0.005898133,8.95E-07,1.23E-07,2.52E-09,2.65E-11,0.007181945,0.004804943,0.002204113,2.41E-10,4.72E-08,1.61E-06,0.009648391,8.20E-06,6.84E-10,6.57E-11,9.76E-11,3.63E-07,0.001347391,0.002460946,0.005176908,3.24E-10,6.35E-05,3.75E-11,,,,,,,,,,,,,,,,,,
LBH0942,0,1.94E-15,3.09E-11,3.78E-13,3.69E-16,7.50E-16,6.35E-16,5.58E-18,4.94E-14,8.25E-23,1.29E-16,4.66E-17,6.52E-17,2.55E-15,7.58E-15,2.51E-15,9.29E-13,5.31E-14,1.95E-16,0,5.24E-15,2.12E-16,6.32E-14,2.79E-18,0,1.76E-14,9.11E-17,1.85E-14,2.24E-25,2.28E-18,1.17E-10,6.98E-13,3.26E-15,8.43E-18,9.01E-22,1.04E-11,8.86E-16,1.43E-14,3.22E-17,1.01E-12,3.53E-15,2.26E-16,,,,,,,,,,,,,,,,,,
CAB0388,0,9.13E-08,0.020222894,2.99E-05,8.26E-06,0.021746537,0.000132724,6.55E-05,0.041237877,0.002896085,0.021746537,0.000202451,0.001633604,0.011673531,0.072720307,0.020222894,0.078199234,7.82E-05,9.67E-06,0.041237877,0.000540283,0.012553043,0.000283928,6.41E-06,0.003157843,4.37E-05,0.042499584,0.02241189,0.021479297,0.005389182,0.0114679,5.63E-05,0.000110028,0.000225439,0.006423245,0.003447995,0.0114679,1.04E-05,0.003707775,0.078199234,0.039521906,0.00325446,,,,,,,,,,,,,,,,,,
WGR0833,0,0.52016129,0.050420168,0.24822695,0.114277859,0.52016129,0.52016129,0.008162704,0.52016129,0.017730496,0.006912442,0.24822695,0.24822695,0.24822695,0.114277859,0.24822695,0.52016129,0.096774194,0.037154378,0.24822695,0.096774194,0.050420168,0.52016129,0.24822695,0.067669173,0.130252101,0.52016129,0.033834586,0.52016129,0.114277859,0.52016129,0.52016129,0.114277859,0.52016129,0.114277859,0.067088365,0.24822695,0.52016129,0.24822695,0.24822695,0.24822695,0.114277859,,,,,,,,,,,,,,,,,,
GQF0659,0,0.345445331,0.128184116,0.074001289,0.115518709,0.020006486,0.90877193,0.139206756,0.077148394,0.560295476,0.04550737,0.128184116,0.012041026,0.214305269,0.560295476,0.013076442,0.90877193,0.226590082,0.035970899,0.148628627,0.167752229,0.148628627,0.36751806,0.019343056,0.023029689,0.013860559,0.148628627,0.011883504,0.077148394,0.109644556,0.091911765,0.077148394,0.088946224,0.44131011,0.90877193,0.128184116,0.015757873,0.345445331,0.024501204,0.008342062,0.345445331,0.109644556,,,,,,,,,,,,,,,,,,
CSP0197,0,0,1.80E-06,0.003883092,0.001664418,0.006951363,0.00010073,7.58E-05,0.000609845,9.75E-06,5.36E-05,5.10E-05,0.0012616,0.059515877,0.000109963,0.000120322,0.002488155,0.009689728,0.000974103,0.000239839,0.000621697,0.000300199,1.86E-06,0.00096843,8.17E-05,2.53E-07,0.000925321,9.36E-05,1.99E-05,0.001208214,0.024384382,7.82E-06,0.000546781,0.002972997,0.001038092,0.012279901,0.002972997,0.006951363,0.000129028,5.90E-05,0.002983209,8.93E-06,,,,,,,,,,,,,,,,,,
OMM0944,0,0.483870968,0.111233346,0.111233346,0.084005376,0.078291815,0.483870968,0.084005376,0.078291815,1,0.483870968,0.139917695,0.111233346,0.432098765,0.078291815,0.084005376,0.084005376,0.139917695,0.483870968,0.084005376,0.111233346,0.483870968,0.432098765,0.483870968,0.078291815,0.483870968,0.432098765,0.483870968,0.084005376,0.483870968,0.483870968,0.483870968,0.432098765,0.432098765,0.483870968,0.139917695,0.483870968,1,0.432098765,0.111233346,0.139917695,0.483870968,,,,,,,,,,,,,,,,,,
IMP0530,0,0.06558933,0.090072793,0.375222868,0.375222868,0.090072793,0.051175156,0.453872202,0.549006987,0.167617177,0.664082687,0.027874089,0.244572652,0.453872202,0.664082687,0.016555014,0.020025061,0.244572652,0.138571602,0.664082687,0.020025061,0.017909874,0.010265649,0.05422367,0.549006987,0.014989367,0.202191832,0.664082687,0.453872202,0.664082687,0.024155661,0.167617177,0.167617177,0.040588065,0.549006987,0.05422367,0.664082687,0.006704152,0.244572652,0.138571602,0.016555014,0.664082687,,,,,,,,,,,,,,,,,,
ORB0473,0,0.595918367,0.332155477,0.106122449,0.013911936,0.11766541,0.332155477,0.332155477,0.595918367,0.332155477,0.332155477,0.595918367,0.332155477,1,0.028551166,0.11766541,0.028207461,0.332155477,0.332155477,0.595918367,0.144597839,0.106122449,0.074468085,0.332155477,0.332155477,0.144597839,0.332155477,0.595918367,0.332155477,0.332155477,0.106122449,0.11766541,0.074468085,0.595918367,0.11766541,0.595918367,0.595918367,0.595918367,0.01910828,0.595918367,0.076433121,0.595918367,,,,,,,,,,,,,,,,,,
JML0909,0,0.14817052,0.005457603,0.238630338,0.099551874,0.005653514,0.022300772,0.021236003,0.03190556,0.018893807,0.025392719,0.074457548,0.014131191,0.005820819,0.001790889,0.103565554,0.074457548,0.030770721,0.009601095,0.023232278,0.238630338,0.00753457,0.008746135,0.000742655,0.004228417,0.099551874,0.018255873,0.004268474,0.238630338,0.010231724,0.007061288,0,0.000531128,0.052042992,0.046232234,0.095877065,0.238630338,8.58E-06,0.001517873,0.04817943,0.032791836,0.196249103,,,,,,,,,,,,,,,,,,
NDM0417,0,8.75E-09,5.44E-07,6.47E-05,2.07E-06,1.03E-05,1.27E-06,1.85E-05,2.32E-08,3.28E-07,1.57E-09,1.03E-13,4.91E-10,3.84E-07,1.66E-08,7.75E-10,0.00020757,1.30E-09,2.87E-11,7.39E-09,5.17E-08,5.07E-11,7.10E-08,8.95E-10,1.18E-07,7.40E-05,0.007519441,2.34E-14,0.081800693,9.00E-08,5.72E-11,1.65E-06,0.00208067,1.83E-09,8.03E-12,9.50E-09,4.69E-07,2.19E-09,1.36E-18,0.000926216,0,0,,,,,,,,,,,,,,,,,,
FRL0511,0,0.048805257,0.01792,0.704301075,0.236645161,0.015276442,0.027002544,0.226127599,0.079512774,0.201291693,0.643087747,0.086267869,0.643087747,0.201291693,0.01792,0.065936445,0.236645161,0.704301075,0.063336428,0.704301075,0.236645161,0.236645161,0.007150429,0.079512774,0.236645161,0.236645161,0.236645161,0.017123556,0.063336428,0.057831632,0.226127599,0.201291693,0.02128104,0.643087747,0.704301075,0.079512774,0.672998805,0.027002544,0.61450607,0.672998805,0.236645161,0.704301075,,,,,,,,,,,,,,,,,,
LAP0338,0,0.00163255,0.016563147,0.001517909,0.007206455,0.031305671,0.239093112,0.002704724,0.031305671,0.009391701,0.060564218,0.040831607,0.001280687,0.001210623,0.354639175,0.001226923,0.088082732,0.408247423,0.038431443,0.003086599,0.002878265,0.134392009,0.06837232,0.000378592,0.000479155,0.116744573,0.001517329,0.201880725,0.014988138,0.03546988,0.092405704,0.045530003,0.016563147,0.038431443,0.034789927,0.008916399,0.101397563,0.06837232,0.009391701,0.021320484,0.008777913,0.006572653,,,,,,,,,,,,,,,,,,
HCV0478,0,0.004187697,0.002510092,0.000151733,0.002021846,9.93E-06,0.009916977,0.000417315,4.94E-06,0.005189151,0.000378763,0.011270696,0.000273785,0.00244887,0.000343806,8.64E-05,0.011270696,0.000144755,0.000900309,2.15E-05,2.48E-06,0.000236649,0.000200277,0.000765222,0.000578129,8.79E-05,0.011270696,0.003066873,0.00040041,0.002089207,3.01E-06,0.000367191,2.39E-07,0.003684715,0.001313429,0.002992071,0.001480705,1.03E-05,0.006044934,1.31E-05,0.002490369,0.000209568,,,,,,,,,,,,,,,,,,
KJA0152,0,0.041603087,0.093018355,0.000149153,5.82E-05,0.011892666,0.018607261,0.039759772,0.018607261,0.000663271,0.001692156,0.001891171,0.012444026,0.01517105,0.016994919,0.040670987,7.62E-05,0.001563198,0.012444026,0.000345526,0.027823003,0.00092779,0.018607261,0.006785355,0.007264309,0.001464596,0.002892632,0.027823003,0.002030052,4.42E-05,0.011111091,0.008322223,0.018607261,0.000417489,0.00372217,5.82E-05,0.041603087,0.005565674,0.01517105,0.000456272,0.093018355,0.062208124,,,,,,,,,,,,,,,,,,
ECF0828,0,1,1,0.055797733,0.055797733,0.206451613,0.130601793,0.130601793,0.120567376,0.120567376,0.158730159,0.515151515,0.206451613,0.515151515,0.130601793,0.130601793,0.515151515,0.130601793,0.095238095,0.055797733,0.130601793,0.120567376,0.515151515,0.515151515,0.515151515,0.206451613,0.206451613,0.029228455,0.158730159,0.515151515,0.120567376,0.515151515,0.515151515,0.113636364,0.206451613,0.158730159,0.003165829,0.120567376,0.130601793,0.158730159,0.206451613,0.206451613,,,,,,,,,,,,,,,,,,
BVN0514,0,0.648351648,0.010638298,0.165536591,0.01967355,0.165536591,0.165536591,0.232147889,0.165536591,0.042264662,0.187929243,0.022321912,4.69E-06,0.000170539,0.134005812,0.165536591,0.424883507,0.648351648,0.008611955,0.012932546,0.022321912,0.021276596,0.232147889,0.04447933,0.050652473,0.524856096,0.04447933,0.232147889,0.165536591,0.021276596,0.165536591,0.01807012,0.343953315,0.424883507,0.424883507,0.003301927,0.187929243,0.648351648,0.187929243,0.187929243,0.524856096,4.96E-06,,,,,,,,,,,,,,,,,,
BSS0463,0,0,0.624489796,0.313380282,0.178425656,0.313380282,0.05,0.624489796,0.115154147,0.017730143,0.115154147,0.04587156,0,0.624489796,0.624489796,0.05,0.089537223,0.624489796,0.115154147,0.624489796,0.624489796,0.624489796,0.624489796,0.624489796,0.313380282,0.313380282,0.624489796,0.313380282,0.313380282,0.624489796,0.624489796,0.624489796,0.624489796,0.126530612,0.05,9.51E-05,0.313380282,0.05,0.313380282,0.313380282,1,0.126530612,,,,,,,,,,,,,,,,,,
JJM0203,1,1.05E-05,6.83E-05,9.11E-07,5.82E-05,1.55E-05,2.94E-10,8.10E-07,0.070176811,0.002286579,0,0,0,1.02E-07,1.21E-06,8.10E-06,2.51E-08,3.99E-08,1.11E-06,0,2.01E-08,0.009118329,9.37E-08,1.10E-05,1.07E-10,5.02E-18,2.08E-08,2.76E-12,1.13E-14,5.26E-06,0.000303901,1.73E-13,3.26E-05,5.95E-15,3.08E-07,0.005012817,2.73E-21,3.12E-11,1.32E-08,3.89E-10,6.18E-06,4.14E-05,,,,,,,,,,,,,,,,,,
AIM0627,0,0.011735771,0.000381485,0.008133098,0.016720838,6.58E-05,0.004390171,0.011885592,0.00578121,0.00084887,0.006238411,0.012037326,0.008133098,0.011885592,0.044816932,0.00449103,0.016096463,0.00449103,0.012037326,5.16E-05,0.002958377,0.000141888,0.00410943,0.006238411,0.006238411,0.006082128,2.64E-05,0.000108834,0.012037326,0.006238411,0.022933845,0.00120624,0.004161891,0.008236927,0.000280816,0.01144177,0.00084887,0.016720838,0.000784295,0.000996834,0.016720838,0.001675567,,,,,,,,,,,,,,,,,,
RAH0440,0,0.032942132,0.004601859,0.001949552,0.000871277,0.017651346,0.061478829,0.104184403,0.002465809,0.012632643,0.029912653,0.007454476,0.055825011,0.029912653,0.008588299,0.001949552,0.01943903,0.002444294,0.029912653,0.029912653,0.001442369,0.012632643,0.016028063,0.036278429,0.017651346,9.31E-05,0.001626035,0.029912653,0.010415993,0.061478829,0.003415364,0.004601859,0.002444294,0.036278429,0.004601859,0.061478829,0.061478829,0.012632643,0.00020446,0.029912653,0.029912653,0.021407766,,,,,,,,,,,,,,,,,,
